n,area_type,trip_dist,y,value
Bangladesh,town,31_50,2018,0.0150304316252343
Bangladesh,town,31_50,2019,0.015033897473445535
Bangladesh,town,31_50,2020,0.015034959632571933
Bangladesh,town,31_50,2025,0.0150419990570677
Bangladesh,town,31_50,2030,0.015036985462335856
Bangladesh,town,31_50,2035,0.015024788686039276
Bangladesh,town,31_50,2040,0.015006590179376828
Bangladesh,town,31_50,2045,0.014983741221457979
Bangladesh,town,31_50,2050,0.014957508819045002
Bangladesh,town,31_50,2055,0.014928923733741457
Bangladesh,town,31_50,2060,0.014898653808105336
Bangladesh,town,31_50,2065,0.014867190889535923
Bangladesh,town,31_50,2070,0.014834955178996379
Bangladesh,town,31_50,2075,0.014802342847315493
Bangladesh,town,31_50,2080,0.014770693748876473
Bangladesh,town,31_50,2085,0.014740269169525875
Bangladesh,town,31_50,2090,0.014711798179993525
Bangladesh,town,31_50,2095,0.014684489875461261
Bangladesh,town,31_50,2100,0.014657912086592055
Bangladesh,town,51+,2011,0.025
Bangladesh,town,51+,2012,0.02500899963651176
Bangladesh,town,51+,2013,0.025016588003906062
Bangladesh,town,51+,2014,0.025023780423637166
Bangladesh,town,51+,2015,0.025031171101954294
Bangladesh,town,51+,2016,0.025038534235614685
Bangladesh,town,51+,2017,0.02504456613579183
Bangladesh,town,51+,2018,0.025050719375390502
Bangladesh,town,51+,2019,0.025056495789075896
Bangladesh,town,51+,2020,0.025058266054286557
Bangladesh,town,51+,2025,0.025069998428446167
Bangladesh,town,51+,2030,0.02506164243722643
Bangladesh,town,51+,2035,0.02504131447673213
Bangladesh,town,51+,2040,0.025010983632294717
Bangladesh,town,51+,2045,0.0249729020357633
Bangladesh,town,51+,2050,0.024929181365075007
Bangladesh,town,51+,2055,0.024881539556235763
Bangladesh,town,51+,2060,0.024831089680175562
Bangladesh,town,51+,2065,0.024778651482559873
Bangladesh,town,51+,2070,0.024724925298327302
Bangladesh,town,51+,2075,0.02467057141219249
Bangladesh,town,51+,2080,0.024617822914794123
Bangladesh,town,51+,2085,0.024567115282543128
Bangladesh,town,51+,2090,0.024519663633322544
Bangladesh,town,51+,2095,0.024474149792435437
Bangladesh,town,51+,2100,0.02442985347765343
Bangladesh,rural,No_travel,2011,0.0
Bangladesh,rural,No_travel,2012,0.0
Bangladesh,rural,No_travel,2013,0.0
Bangladesh,rural,No_travel,2014,0.0
Bangladesh,rural,No_travel,2015,0.0
Bangladesh,rural,No_travel,2016,0.0
Bangladesh,rural,No_travel,2017,0.0
Bangladesh,rural,No_travel,2018,0.0
Bangladesh,rural,No_travel,2019,0.0
Bangladesh,rural,No_travel,2020,0.0
Bangladesh,rural,No_travel,2025,0.0
Bangladesh,rural,No_travel,2030,0.0
Bangladesh,rural,No_travel,2035,0.0
Bangladesh,rural,No_travel,2040,0.0
Bangladesh,rural,No_travel,2045,0.0
Bangladesh,rural,No_travel,2050,0.0
Bangladesh,rural,No_travel,2055,0.0
Bangladesh,rural,No_travel,2060,0.0
Bangladesh,rural,No_travel,2065,0.0
Bangladesh,rural,No_travel,2070,0.0
Bangladesh,rural,No_travel,2075,0.0
Bangladesh,rural,No_travel,2080,0.0
Bangladesh,rural,No_travel,2085,0.0
Bangladesh,rural,No_travel,2090,0.0
Bangladesh,rural,No_travel,2095,0.0
Bangladesh,rural,No_travel,2100,0.0
Bangladesh,rural,00_01,2011,0.0
Bangladesh,rural,00_01,2012,0.0
Bangladesh,rural,00_01,2013,0.0
Bangladesh,rural,00_01,2014,0.0
Bangladesh,rural,00_01,2015,0.0
Bangladesh,rural,00_01,2016,0.0
Bangladesh,rural,00_01,2017,0.0
Bangladesh,rural,00_01,2018,0.0
Bangladesh,rural,00_01,2019,0.0
Bangladesh,rural,00_01,2020,0.0
Bangladesh,rural,00_01,2025,0.0
Bangladesh,rural,00_01,2030,0.0
Bangladesh,rural,00_01,2035,0.0
Bangladesh,rural,00_01,2040,0.0
Bangladesh,rural,00_01,2045,0.0
Bangladesh,rural,00_01,2050,0.0
Bangladesh,rural,00_01,2055,0.0
Bangladesh,rural,00_01,2060,0.0
Bangladesh,rural,00_01,2065,0.0
Bangladesh,rural,00_01,2070,0.0
Bangladesh,rural,00_01,2075,0.0
Bangladesh,rural,00_01,2080,0.0
Bangladesh,rural,00_01,2085,0.0
Bangladesh,rural,00_01,2090,0.0
Bangladesh,rural,00_01,2095,0.0
Bangladesh,rural,00_01,2100,0.0
Bangladesh,rural,02_05,2011,0.0
Bangladesh,rural,02_05,2012,0.0
Bangladesh,rural,02_05,2013,0.0
Bangladesh,rural,02_05,2014,0.0
Bangladesh,rural,02_05,2015,0.0
Bangladesh,rural,02_05,2016,0.0
Bangladesh,rural,02_05,2017,0.0
Bangladesh,rural,02_05,2018,0.0
Bangladesh,rural,02_05,2019,0.0
Bangladesh,rural,02_05,2020,0.0
Bangladesh,rural,02_05,2025,0.0
Bangladesh,rural,02_05,2030,0.0
Bangladesh,rural,02_05,2035,0.0
Bangladesh,rural,02_05,2040,0.0
Bangladesh,rural,02_05,2045,0.0
Bangladesh,rural,02_05,2050,0.0
Bangladesh,rural,02_05,2055,0.0
Bangladesh,rural,02_05,2060,0.0
Bangladesh,rural,02_05,2065,0.0
Bangladesh,rural,02_05,2070,0.0
Bangladesh,rural,02_05,2075,0.0
Bangladesh,rural,02_05,2080,0.0
Bangladesh,rural,02_05,2085,0.0
Bangladesh,rural,02_05,2090,0.0
Bangladesh,rural,02_05,2095,0.0
Bangladesh,rural,02_05,2100,0.0
Bangladesh,rural,06_10,2011,0.0
Bangladesh,rural,06_10,2012,0.0
Bangladesh,rural,06_10,2013,0.0
Bangladesh,rural,06_10,2014,0.0
Bangladesh,rural,06_10,2015,0.0
Bangladesh,rural,06_10,2016,0.0
Bangladesh,rural,06_10,2017,0.0
Bangladesh,rural,06_10,2018,0.0
Bangladesh,rural,06_10,2019,0.0
Bangladesh,rural,06_10,2020,0.0
Bangladesh,rural,06_10,2025,0.0
Bangladesh,rural,06_10,2030,0.0
Bangladesh,rural,06_10,2035,0.0
Bangladesh,rural,06_10,2040,0.0
Bangladesh,rural,06_10,2045,0.0
Bangladesh,rural,06_10,2050,0.0
Bangladesh,rural,06_10,2055,0.0
Bangladesh,rural,06_10,2060,0.0
Bangladesh,rural,06_10,2065,0.0
Bangladesh,rural,06_10,2070,0.0
Bangladesh,rural,06_10,2075,0.0
Bangladesh,rural,06_10,2080,0.0
Bangladesh,rural,06_10,2085,0.0
Bangladesh,rural,06_10,2090,0.0
Bangladesh,rural,06_10,2095,0.0
Bangladesh,rural,06_10,2100,0.0
Bangladesh,rural,11_20,2011,0.0
Bangladesh,rural,11_20,2012,0.0
Bangladesh,rural,11_20,2013,0.0
Bangladesh,rural,11_20,2014,0.0
Bangladesh,rural,11_20,2015,0.0
Bangladesh,rural,11_20,2016,0.0
Bangladesh,rural,11_20,2017,0.0
Bangladesh,rural,11_20,2018,0.0
Bangladesh,rural,11_20,2019,0.0
Bangladesh,rural,11_20,2020,0.0
Bangladesh,rural,11_20,2025,0.0
Bangladesh,rural,11_20,2030,0.0
Bangladesh,rural,11_20,2035,0.0
Bangladesh,rural,11_20,2040,0.0
Bangladesh,rural,11_20,2045,0.0
Bangladesh,rural,11_20,2050,0.0
Bangladesh,rural,11_20,2055,0.0
Bangladesh,rural,11_20,2060,0.0
Bangladesh,rural,11_20,2065,0.0
Bangladesh,rural,11_20,2070,0.0
Bangladesh,rural,11_20,2075,0.0
Bangladesh,rural,11_20,2080,0.0
Bangladesh,rural,11_20,2085,0.0
Bangladesh,rural,11_20,2090,0.0
Bangladesh,rural,11_20,2095,0.0
Bangladesh,rural,11_20,2100,0.0
Bangladesh,rural,21_30,2011,0.0
Bangladesh,rural,21_30,2012,0.0
Bangladesh,rural,21_30,2013,0.0
Bangladesh,rural,21_30,2014,0.0
Bangladesh,rural,21_30,2015,0.0
Bangladesh,rural,21_30,2016,0.0
Bangladesh,rural,21_30,2017,0.0
Bangladesh,rural,21_30,2018,0.0
Bangladesh,rural,21_30,2019,0.0
Bangladesh,rural,21_30,2020,0.0
Bangladesh,rural,21_30,2025,0.0
Bangladesh,rural,21_30,2030,0.0
Bangladesh,rural,21_30,2035,0.0
Bangladesh,rural,21_30,2040,0.0
Bangladesh,rural,21_30,2045,0.0
Bangladesh,rural,21_30,2050,0.0
Bangladesh,rural,21_30,2055,0.0
Bangladesh,rural,21_30,2060,0.0
Bangladesh,rural,21_30,2065,0.0
Bangladesh,rural,21_30,2070,0.0
Bangladesh,rural,21_30,2075,0.0
Bangladesh,rural,21_30,2080,0.0
Bangladesh,rural,21_30,2085,0.0
Bangladesh,rural,21_30,2090,0.0
Bangladesh,rural,21_30,2095,0.0
Bangladesh,rural,21_30,2100,0.0
Bangladesh,rural,31_50,2011,0.005
Bangladesh,rural,31_50,2012,0.005001799927302352
Bangladesh,rural,31_50,2013,0.005003317600781212
Bangladesh,rural,31_50,2014,0.005004756084727433
Bangladesh,rural,31_50,2015,0.005006234220390858
Bangladesh,rural,31_50,2016,0.005007706847122937
Bangladesh,rural,31_50,2017,0.005008913227158366
Bangladesh,rural,31_50,2018,0.0050101438750781
Bangladesh,rural,31_50,2019,0.005011299157815179
Bangladesh,rural,31_50,2020,0.005011653210857311
Bangladesh,rural,31_50,2025,0.005013999685689234
Bangladesh,rural,31_50,2030,0.0050123284874452854
Bangladesh,rural,31_50,2035,0.005008262895346426
Bangladesh,rural,31_50,2040,0.005002196726458943
Bangladesh,rural,31_50,2045,0.00499458040715266
Bangladesh,rural,31_50,2050,0.004985836273015001
Bangladesh,rural,31_50,2055,0.0049763079112471525
Bangladesh,rural,31_50,2060,0.0049662179360351125
Bangladesh,rural,31_50,2065,0.004955730296511974
Bangladesh,rural,31_50,2070,0.00494498505966546
Bangladesh,rural,31_50,2075,0.004934114282438499
Bangladesh,rural,31_50,2080,0.0049235645829588245
Bangladesh,rural,31_50,2085,0.004913423056508625
Bangladesh,rural,31_50,2090,0.004903932726664509
Bangladesh,rural,31_50,2095,0.004894829958487087
Bangladesh,rural,31_50,2100,0.004885970695530685
Bangladesh,rural,51+,2011,0.017
Bangladesh,rural,51+,2012,0.017006119752827998
Bangladesh,rural,51+,2013,0.017011279842656123
Bangladesh,rural,51+,2014,0.017016170688073273
Bangladesh,rural,51+,2015,0.01702119634932892
Bangladesh,rural,51+,2016,0.017026203280217988
Bangladesh,rural,51+,2017,0.017030304972338445
Bangladesh,rural,51+,2018,0.01703448917526554
Bangladesh,rural,51+,2019,0.01703841713657161
Bangladesh,rural,51+,2020,0.01703962091691486
Bangladesh,rural,51+,2025,0.017047598931343395
Bangladesh,rural,51+,2030,0.01704191685731397
Bangladesh,rural,51+,2035,0.01702809384417785
Bangladesh,rural,51+,2040,0.017007468869960407
Bangladesh,rural,51+,2045,0.016981573384319045
Bangladesh,rural,51+,2050,0.016951843328251004
Bangladesh,rural,51+,2055,0.01691944689824032
Bangladesh,rural,51+,2060,0.01688514098251938
Bangladesh,rural,51+,2065,0.016849483008140712
Bangladesh,rural,51+,2070,0.016812949202862564
Bangladesh,rural,51+,2075,0.016775988560290896
Bangladesh,rural,51+,2080,0.016740119582060002
Bangladesh,rural,51+,2085,0.016705638392129327
Bangladesh,rural,51+,2090,0.01667337127065933
Bangladesh,rural,51+,2095,0.0166424218588561
Bangladesh,rural,51+,2100,0.016612300364804333
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.0
Bhutan,large_city,00_01,2012,0.0
Bhutan,large_city,00_01,2013,0.0
Bhutan,large_city,00_01,2014,0.0
Bhutan,large_city,00_01,2015,0.0
Bhutan,large_city,00_01,2016,0.0
Bhutan,large_city,00_01,2017,0.0
Bhutan,large_city,00_01,2018,0.0
Bhutan,large_city,00_01,2019,0.0
Bhutan,large_city,00_01,2020,0.0
Bhutan,large_city,00_01,2025,0.0
Bhutan,large_city,00_01,2030,0.0
Bhutan,large_city,00_01,2035,0.0
Bhutan,large_city,00_01,2040,0.0
Bhutan,large_city,00_01,2045,0.0
Bhutan,large_city,00_01,2050,0.0
Bhutan,large_city,00_01,2055,0.0
Bhutan,large_city,00_01,2060,0.0
Bhutan,large_city,00_01,2065,0.0
Bhutan,large_city,00_01,2070,0.0
Bhutan,large_city,00_01,2075,0.0
Bhutan,large_city,00_01,2080,0.0
Bhutan,large_city,00_01,2085,0.0
Bhutan,large_city,00_01,2090,0.0
Bhutan,large_city,00_01,2095,0.0
Bhutan,large_city,00_01,2100,0.0
Bhutan,large_city,02_05,2011,0.0
Bhutan,large_city,02_05,2012,0.0
Bhutan,large_city,02_05,2013,0.0
Bhutan,large_city,02_05,2014,0.0
Bhutan,large_city,02_05,2015,0.0
Bhutan,large_city,02_05,2016,0.0
Bhutan,large_city,02_05,2017,0.0
Bhutan,large_city,02_05,2018,0.0
Bhutan,large_city,02_05,2019,0.0
Bhutan,large_city,02_05,2020,0.0
Bhutan,large_city,02_05,2025,0.0
Bhutan,large_city,02_05,2030,0.0
Bhutan,large_city,02_05,2035,0.0
Bhutan,large_city,02_05,2040,0.0
Bhutan,large_city,02_05,2045,0.0
Bhutan,large_city,02_05,2050,0.0
Bhutan,large_city,02_05,2055,0.0
Bhutan,large_city,02_05,2060,0.0
Bhutan,large_city,02_05,2065,0.0
Bhutan,large_city,02_05,2070,0.0
Bhutan,large_city,02_05,2075,0.0
Bhutan,large_city,02_05,2080,0.0
Bhutan,large_city,02_05,2085,0.0
Bhutan,large_city,02_05,2090,0.0
Bhutan,large_city,02_05,2095,0.0
Bhutan,large_city,02_05,2100,0.0
Bhutan,large_city,06_10,2011,0.0
Bhutan,large_city,06_10,2012,0.0
Bhutan,large_city,06_10,2013,0.0
Bhutan,large_city,06_10,2014,0.0
Bhutan,large_city,06_10,2015,0.0
Bhutan,large_city,06_10,2016,0.0
Bhutan,large_city,06_10,2017,0.0
Bhutan,large_city,06_10,2018,0.0
Bhutan,large_city,06_10,2019,0.0
Bhutan,large_city,06_10,2020,0.0
Bhutan,large_city,06_10,2025,0.0
Bhutan,large_city,06_10,2030,0.0
Bhutan,large_city,06_10,2035,0.0
Bhutan,large_city,06_10,2040,0.0
Bhutan,large_city,06_10,2045,0.0
Bhutan,large_city,06_10,2050,0.0
Bhutan,large_city,06_10,2055,0.0
Bhutan,large_city,06_10,2060,0.0
Bhutan,large_city,06_10,2065,0.0
Bhutan,large_city,06_10,2070,0.0
Bhutan,large_city,06_10,2075,0.0
Bhutan,large_city,06_10,2080,0.0
Bhutan,large_city,06_10,2085,0.0
Bhutan,large_city,06_10,2090,0.0
Bhutan,large_city,06_10,2095,0.0
Bhutan,large_city,06_10,2100,0.0
Bhutan,large_city,11_20,2011,0.0
Bhutan,large_city,11_20,2012,0.0
Bhutan,large_city,11_20,2013,0.0
Bhutan,large_city,11_20,2014,0.0
Bhutan,large_city,11_20,2015,0.0
Bhutan,large_city,11_20,2016,0.0
Bhutan,large_city,11_20,2017,0.0
Bhutan,large_city,11_20,2018,0.0
Bhutan,large_city,11_20,2019,0.0
Bhutan,large_city,11_20,2020,0.0
Bhutan,large_city,11_20,2025,0.0
Bhutan,large_city,11_20,2030,0.0
Bhutan,large_city,11_20,2035,0.0
Bhutan,large_city,11_20,2040,0.0
Bhutan,large_city,11_20,2045,0.0
Bhutan,large_city,11_20,2050,0.0
Bhutan,large_city,11_20,2055,0.0
Bhutan,large_city,11_20,2060,0.0
Bhutan,large_city,11_20,2065,0.0
Bhutan,large_city,11_20,2070,0.0
Bhutan,large_city,11_20,2075,0.0
Bhutan,large_city,11_20,2080,0.0
Bhutan,large_city,11_20,2085,0.0
Bhutan,large_city,11_20,2090,0.0
Bhutan,large_city,11_20,2095,0.0
Bhutan,large_city,11_20,2100,0.0
Bhutan,large_city,21_30,2011,0.0
Bhutan,large_city,21_30,2012,0.0
Bhutan,large_city,21_30,2013,0.0
Bhutan,large_city,21_30,2014,0.0
Bhutan,large_city,21_30,2015,0.0
Bhutan,large_city,21_30,2016,0.0
Bhutan,large_city,21_30,2017,0.0
Bhutan,large_city,21_30,2018,0.0
Bhutan,large_city,21_30,2019,0.0
Bhutan,large_city,21_30,2020,0.0
Bhutan,large_city,21_30,2025,0.0
Bhutan,large_city,21_30,2030,0.0
Bhutan,large_city,21_30,2035,0.0
Bhutan,large_city,21_30,2040,0.0
Bhutan,large_city,21_30,2045,0.0
Bhutan,large_city,21_30,2050,0.0
Bhutan,large_city,21_30,2055,0.0
Bhutan,large_city,21_30,2060,0.0
Bhutan,large_city,21_30,2065,0.0
Bhutan,large_city,21_30,2070,0.0
Bhutan,large_city,21_30,2075,0.0
Bhutan,large_city,21_30,2080,0.0
Bhutan,large_city,21_30,2085,0.0
Bhutan,large_city,21_30,2090,0.0
Bhutan,large_city,21_30,2095,0.0
Bhutan,large_city,21_30,2100,0.0
Bhutan,large_city,31_50,2011,0.0
Bhutan,large_city,31_50,2012,0.0
Bhutan,large_city,31_50,2013,0.0
Bhutan,large_city,31_50,2014,0.0
Bhutan,large_city,31_50,2015,0.0
Bhutan,large_city,31_50,2016,0.0
Bhutan,large_city,31_50,2017,0.0
Bhutan,large_city,31_50,2018,0.0
Bhutan,large_city,31_50,2019,0.0
Bhutan,large_city,31_50,2020,0.0
Bhutan,large_city,31_50,2025,0.0
Bhutan,large_city,31_50,2030,0.0
Bhutan,large_city,31_50,2035,0.0
Bhutan,large_city,31_50,2040,0.0
Bhutan,large_city,31_50,2045,0.0
Bhutan,large_city,31_50,2050,0.0
Bhutan,large_city,31_50,2055,0.0
Bhutan,large_city,31_50,2060,0.0
Bhutan,large_city,31_50,2065,0.0
Bhutan,large_city,31_50,2070,0.0
Bhutan,large_city,31_50,2075,0.0
Bhutan,large_city,31_50,2080,0.0
Bhutan,large_city,31_50,2085,0.0
Bhutan,large_city,31_50,2090,0.0
Bhutan,large_city,31_50,2095,0.0
Bhutan,large_city,31_50,2100,0.0
Bhutan,large_city,51+,2011,0.0
Bhutan,large_city,51+,2012,0.0
Bhutan,large_city,51+,2013,0.0
Bhutan,large_city,51+,2014,0.0
Bhutan,large_city,51+,2015,0.0
Bhutan,large_city,51+,2016,0.0
Bhutan,large_city,51+,2017,0.0
Bhutan,large_city,51+,2018,0.0
Bhutan,large_city,51+,2019,0.0
Bhutan,large_city,51+,2020,0.0
Bhutan,large_city,51+,2025,0.0
Bhutan,large_city,51+,2030,0.0
Bhutan,large_city,51+,2035,0.0
Bhutan,large_city,51+,2040,0.0
Bhutan,large_city,51+,2045,0.0
Bhutan,large_city,51+,2050,0.0
Bhutan,large_city,51+,2055,0.0
Bhutan,large_city,51+,2060,0.0
Bhutan,large_city,51+,2065,0.0
Bhutan,large_city,51+,2070,0.0
Bhutan,large_city,51+,2075,0.0
Bhutan,large_city,51+,2080,0.0
Bhutan,large_city,51+,2085,0.0
Bhutan,large_city,51+,2090,0.0
Bhutan,large_city,51+,2095,0.0
Bhutan,large_city,51+,2100,0.0
Bhutan,city,No_travel,2011,0.0
Bhutan,city,No_travel,2012,0.0
Bhutan,city,No_travel,2013,0.0
Bhutan,city,No_travel,2014,0.0
Bhutan,city,No_travel,2015,0.0
Bhutan,city,No_travel,2016,0.0
Bhutan,city,No_travel,2017,0.0
Bhutan,city,No_travel,2018,0.0
Bhutan,city,No_travel,2019,0.0
Bhutan,city,No_travel,2020,0.0
Bhutan,city,No_travel,2025,0.0
Bhutan,city,No_travel,2030,0.0
Bhutan,city,No_travel,2035,0.0
Bhutan,city,No_travel,2040,0.0
Bhutan,city,No_travel,2045,0.0
Bhutan,city,No_travel,2050,0.0
Bhutan,city,No_travel,2055,0.0
Bhutan,city,No_travel,2060,0.0
Bhutan,city,No_travel,2065,0.0
Bhutan,city,No_travel,2070,0.0
Bhutan,city,No_travel,2075,0.0
Bhutan,city,No_travel,2080,0.0
Bhutan,city,No_travel,2085,0.0
Bhutan,city,No_travel,2090,0.0
Bhutan,city,No_travel,2095,0.0
Bhutan,city,No_travel,2100,0.0
Bhutan,city,00_01,2011,0.0
Bhutan,city,00_01,2012,0.0
Bhutan,city,00_01,2013,0.0
Bhutan,city,00_01,2014,0.0
Bhutan,city,00_01,2015,0.0
Bhutan,city,00_01,2016,0.0
Bhutan,city,00_01,2017,0.0
Bhutan,city,00_01,2018,0.0
Bhutan,city,00_01,2019,0.0
Bhutan,city,00_01,2020,0.0
Bhutan,city,00_01,2025,0.0
Bhutan,city,00_01,2030,0.0
Bhutan,city,00_01,2035,0.0
Bhutan,city,00_01,2040,0.0
Bhutan,city,00_01,2045,0.0
Bhutan,city,00_01,2050,0.0
Bhutan,city,00_01,2055,0.0
Bhutan,city,00_01,2060,0.0
Bhutan,city,00_01,2065,0.0
Bhutan,city,00_01,2070,0.0
Bhutan,city,00_01,2075,0.0
Bhutan,city,00_01,2080,0.0
Bhutan,city,00_01,2085,0.0
Bhutan,city,00_01,2090,0.0
Bhutan,city,00_01,2095,0.0
Bhutan,city,00_01,2100,0.0
Bhutan,city,02_05,2011,0.0
Bhutan,city,02_05,2012,0.0
Bhutan,city,02_05,2013,0.0
Bhutan,city,02_05,2014,0.0
Bhutan,city,02_05,2015,0.0
Bhutan,city,02_05,2016,0.0
Bhutan,city,02_05,2017,0.0
Bhutan,city,02_05,2018,0.0
Bhutan,city,02_05,2019,0.0
Bhutan,city,02_05,2020,0.0
Bhutan,city,02_05,2025,0.0
Bhutan,city,02_05,2030,0.0
Bhutan,city,02_05,2035,0.0
Bhutan,city,02_05,2040,0.0
Bhutan,city,02_05,2045,0.0
Bhutan,city,02_05,2050,0.0
Bhutan,city,02_05,2055,0.0
Bhutan,city,02_05,2060,0.0
Bhutan,city,02_05,2065,0.0
Bhutan,city,02_05,2070,0.0
Bhutan,city,02_05,2075,0.0
Bhutan,city,02_05,2080,0.0
Bhutan,city,02_05,2085,0.0
Bhutan,city,02_05,2090,0.0
Bhutan,city,02_05,2095,0.0
Bhutan,city,02_05,2100,0.0
Bhutan,city,06_10,2011,0.0
Bhutan,city,06_10,2012,0.0
Bhutan,city,06_10,2013,0.0
Bhutan,city,06_10,2014,0.0
Bhutan,city,06_10,2015,0.0
Bhutan,city,06_10,2016,0.0
Bhutan,city,06_10,2017,0.0
Bhutan,city,06_10,2018,0.0
Bhutan,city,06_10,2019,0.0
Bhutan,city,06_10,2020,0.0
Bhutan,city,06_10,2025,0.0
Bhutan,city,06_10,2030,0.0
Bhutan,city,06_10,2035,0.0
Bhutan,city,06_10,2040,0.0
Bhutan,city,06_10,2045,0.0
Bhutan,city,06_10,2050,0.0
Bhutan,city,06_10,2055,0.0
Bhutan,city,06_10,2060,0.0
Bhutan,city,06_10,2065,0.0
Bhutan,city,06_10,2070,0.0
Bhutan,city,06_10,2075,0.0
Bhutan,city,06_10,2080,0.0
Bhutan,city,06_10,2085,0.0
Bhutan,city,06_10,2090,0.0
Bhutan,city,06_10,2095,0.0
Bhutan,city,06_10,2100,0.0
Bhutan,city,11_20,2011,0.0
Bhutan,city,11_20,2012,0.0
Bhutan,city,11_20,2013,0.0
Bhutan,city,11_20,2014,0.0
Bhutan,city,11_20,2015,0.0
Bhutan,city,11_20,2016,0.0
Bhutan,city,11_20,2017,0.0
Bhutan,city,11_20,2018,0.0
Bhutan,city,11_20,2019,0.0
Bhutan,city,11_20,2020,0.0
Bhutan,city,11_20,2025,0.0
Bhutan,city,11_20,2030,0.0
Bhutan,city,11_20,2035,0.0
Bhutan,city,11_20,2040,0.0
Bhutan,city,11_20,2045,0.0
Bhutan,city,11_20,2050,0.0
Bhutan,city,11_20,2055,0.0
Bhutan,city,11_20,2060,0.0
Bhutan,city,11_20,2065,0.0
Bhutan,city,11_20,2070,0.0
Bhutan,city,11_20,2075,0.0
Bhutan,city,11_20,2080,0.0
Bhutan,city,11_20,2085,0.0
Bhutan,city,11_20,2090,0.0
Bhutan,city,11_20,2095,0.0
Bhutan,city,11_20,2100,0.0
Bhutan,city,21_30,2011,0.0
Bhutan,city,21_30,2012,0.0
Bhutan,city,21_30,2013,0.0
Bhutan,city,21_30,2014,0.0
Bhutan,city,21_30,2015,0.0
Bhutan,city,21_30,2016,0.0
Bhutan,city,21_30,2017,0.0
Bhutan,city,21_30,2018,0.0
Bhutan,city,21_30,2019,0.0
Bhutan,city,21_30,2020,0.0
Bhutan,city,21_30,2025,0.0
Bhutan,city,21_30,2030,0.0
Bhutan,city,21_30,2035,0.0
Bhutan,city,21_30,2040,0.0
Bhutan,city,21_30,2045,0.0
Bhutan,city,21_30,2050,0.0
Bhutan,city,21_30,2055,0.0
Bhutan,city,21_30,2060,0.0
Bhutan,city,21_30,2065,0.0
Bhutan,city,21_30,2070,0.0
Bhutan,city,21_30,2075,0.0
Bhutan,city,21_30,2080,0.0
Bhutan,city,21_30,2085,0.0
Bhutan,city,21_30,2090,0.0
Bhutan,city,21_30,2095,0.0
Bhutan,city,21_30,2100,0.0
Bhutan,city,31_50,2011,0.0
Bhutan,city,31_50,2012,0.0
Bhutan,city,31_50,2013,0.0
Bhutan,city,31_50,2014,0.0
Bhutan,city,31_50,2015,0.0
Bhutan,city,31_50,2016,0.0
Bhutan,city,31_50,2017,0.0
Bhutan,city,31_50,2018,0.0
Bhutan,city,31_50,2019,0.0
Bhutan,city,31_50,2020,0.0
Bhutan,city,31_50,2025,0.0
Bhutan,city,31_50,2030,0.0
Bhutan,city,31_50,2035,0.0
Bhutan,city,31_50,2040,0.0
Bhutan,city,31_50,2045,0.0
Bhutan,city,31_50,2050,0.0
Bhutan,city,31_50,2055,0.0
Bhutan,city,31_50,2060,0.0
Bhutan,city,31_50,2065,0.0
Bhutan,city,31_50,2070,0.0
Bhutan,city,31_50,2075,0.0
Bhutan,city,31_50,2080,0.0
Bhutan,city,31_50,2085,0.0
Bhutan,city,31_50,2090,0.0
Bhutan,city,31_50,2095,0.0
Bhutan,city,31_50,2100,0.0
Bhutan,city,51+,2011,0.0
Bhutan,city,51+,2012,0.0
Bhutan,city,51+,2013,0.0
Bhutan,city,51+,2014,0.0
Bhutan,city,51+,2015,0.0
Bhutan,city,51+,2016,0.0
Bhutan,city,51+,2017,0.0
Bhutan,city,51+,2018,0.0
Bhutan,city,51+,2019,0.0
Bhutan,city,51+,2020,0.0
Bhutan,city,51+,2025,0.0
Bhutan,city,51+,2030,0.0
Bhutan,city,51+,2035,0.0
Bhutan,city,51+,2040,0.0
Bhutan,city,51+,2045,0.0
Bhutan,city,51+,2050,0.0
Bhutan,city,51+,2055,0.0
Bhutan,city,51+,2060,0.0
Bhutan,city,51+,2065,0.0
Bhutan,city,51+,2070,0.0
Bhutan,city,51+,2075,0.0
Bhutan,city,51+,2080,0.0
Bhutan,city,51+,2085,0.0
