n,area_type,trip_dist,y,value
Afghanistan,large_city,No_travel,2011,0.0
Afghanistan,large_city,No_travel,2012,0.0
Afghanistan,large_city,No_travel,2013,0.0
Afghanistan,large_city,No_travel,2014,0.0
Afghanistan,large_city,No_travel,2015,0.0
Afghanistan,large_city,No_travel,2016,0.0
Afghanistan,large_city,No_travel,2017,0.0
Afghanistan,large_city,No_travel,2018,0.0
Afghanistan,large_city,No_travel,2019,0.0
Afghanistan,large_city,No_travel,2020,0.0
Afghanistan,large_city,No_travel,2025,0.0
Afghanistan,large_city,No_travel,2030,0.0
Afghanistan,large_city,No_travel,2035,0.0
Afghanistan,large_city,No_travel,2040,0.0
Afghanistan,large_city,No_travel,2045,0.0
Afghanistan,large_city,No_travel,2050,0.0
Afghanistan,large_city,No_travel,2055,0.0
Afghanistan,large_city,No_travel,2060,0.0
Afghanistan,large_city,No_travel,2065,0.0
Afghanistan,large_city,No_travel,2070,0.0
Afghanistan,large_city,No_travel,2075,0.0
Afghanistan,large_city,No_travel,2080,0.0
Afghanistan,large_city,No_travel,2085,0.0
Afghanistan,large_city,No_travel,2090,0.0
Afghanistan,large_city,No_travel,2095,0.0
Afghanistan,large_city,No_travel,2100,0.0
Afghanistan,large_city,00_01,2011,0.0204991553484746
Afghanistan,large_city,00_01,2012,0.020316834795762823
Afghanistan,large_city,00_01,2013,0.02027069604561672
Afghanistan,large_city,00_01,2014,0.020293444317585077
Afghanistan,large_city,00_01,2015,0.02033172514051026
Afghanistan,large_city,00_01,2016,0.020340208263783147
Afghanistan,large_city,00_01,2017,0.020345591311198074
Afghanistan,large_city,00_01,2018,0.020385276003136502
Afghanistan,large_city,00_01,2019,0.020363702672605025
Afghanistan,large_city,00_01,2020,0.020490481799705897
Afghanistan,large_city,00_01,2025,0.020385591012632195
Afghanistan,large_city,00_01,2030,0.019982716470657243
Afghanistan,large_city,00_01,2035,0.019509864983724146
Afghanistan,large_city,00_01,2040,0.018991173370748533
Afghanistan,large_city,00_01,2045,0.018450185163543745
Afghanistan,large_city,00_01,2050,0.017904785268336672
Afghanistan,large_city,00_01,2055,0.01736705073356926
Afghanistan,large_city,00_01,2060,0.01684558206998481
Afghanistan,large_city,00_01,2065,0.01634620339190989
Afghanistan,large_city,00_01,2070,0.015870714664893173
Afghanistan,large_city,00_01,2075,0.015422153443161085
Afghanistan,large_city,00_01,2080,0.014999980917953296
Afghanistan,large_city,00_01,2085,0.014604735596438684
Afghanistan,large_city,00_01,2090,0.014241238546280193
Afghanistan,large_city,00_01,2095,0.013909721311924786
Afghanistan,large_city,00_01,2100,0.01360725364614977
Afghanistan,large_city,02_05,2011,0.0599141683583879
Afghanistan,large_city,02_05,2012,0.059381288632141975
Afghanistan,large_city,02_05,2013,0.0592464360103092
Afghanistan,large_city,02_05,2014,0.059312923813021314
Afghanistan,large_city,02_05,2015,0.05942480957761248
Afghanistan,large_city,02_05,2016,0.059449603734607566
Afghanistan,large_city,02_05,2017,0.05946533710525706
Afghanistan,large_city,02_05,2018,0.059581326045953904
Afghanistan,large_city,02_05,2019,0.05951827231834702
Afghanistan,large_city,02_05,2020,0.059888817632840485
Afghanistan,large_city,02_05,2025,0.05958224674398457
Afghanistan,large_city,02_05,2030,0.05840474002603133
Afghanistan,large_city,02_05,2035,0.057022707297608125
Afghanistan,large_city,02_05,2040,0.05550669475476854
Afghanistan,large_city,02_05,2045,0.05392551455610334
Afghanistan,large_city,02_05,2050,0.05233144003992989
Afghanistan,large_city,02_05,2055,0.050759769553976354
Afghanistan,large_city,02_05,2060,0.049235640350967655
Afghanistan,large_city,02_05,2065,0.04777607493550792
Afghanistan,large_city,02_05,2070,0.04638633417991552
Afghanistan,large_city,02_05,2075,0.04507529613463818
Afghanistan,large_city,02_05,2080,0.04384138598948348
Afghanistan,large_city,02_05,2085,0.042686177673163565
Afghanistan,large_city,02_05,2090,0.041623762022823425
Afghanistan,large_city,02_05,2095,0.04065481578795551
Afghanistan,large_city,02_05,2100,0.039770774551029064
Afghanistan,large_city,06_10,2011,0.0468854192381946
Afghanistan,large_city,06_10,2012,0.04646841788353795
Afghanistan,large_city,06_10,2013,0.04636288989436217
Afghanistan,large_city,06_10,2014,0.046414919465827424
Afghanistan,large_city,06_10,2015,0.04650247489926454
Afghanistan,large_city,06_10,2016,0.046521877395822926
Afghanistan,large_city,06_10,2017,0.04653418943651619
Afghanistan,large_city,06_10,2018,0.04662495578211638
Afghanistan,large_city,06_10,2019,0.046575613522440905
Afghanistan,large_city,06_10,2020,0.04686558120275408
Afghanistan,large_city,06_10,2025,0.04662567626801049
Afghanistan,large_city,06_10,2030,0.045704226506798895
Afghanistan,large_city,06_10,2035,0.04462272632665066
Afghanistan,large_city,06_10,2040,0.04343638116675086
Afghanistan,large_city,06_10,2045,0.04219903950722716
Afghanistan,large_city,06_10,2050,0.04095160748846576
Afghanistan,large_city,06_10,2055,0.03972170758903884
Afghanistan,large_city,06_10,2060,0.038529010792701955
Afghanistan,large_city,06_10,2065,0.03738683794303377
Afghanistan,large_city,06_10,2070,0.036299305899384314
Afghanistan,large_city,06_10,2075,0.03527336211890212
Afghanistan,large_city,06_10,2080,0.03430777424473211
Afghanistan,large_city,06_10,2085,0.03340377394393305
Afghanistan,large_city,06_10,2090,0.03257238790393233
Afghanistan,large_city,06_10,2095,0.03181414571037792
Afghanistan,large_city,06_10,2100,0.03112234533739743
Afghanistan,large_city,11_20,2011,0.0406330553046253
Afghanistan,large_city,11_20,2012,0.04027166279963807
Afghanistan,large_city,11_20,2013,0.040180207402842304
Afghanistan,large_city,11_20,2014,0.04022529861646851
Afghanistan,large_city,11_20,2015,0.04030117817192255
Afghanistan,large_city,11_20,2016,0.04031799326558097
Afghanistan,large_city,11_20,2017,0.040328663444893234
Afghanistan,large_city,11_20,2018,0.040407325724136904
Afghanistan,large_city,11_20,2019,0.040364563458195266
Afghanistan,large_city,11_20,2020,0.04061586275299012
Afghanistan,large_city,11_20,2025,0.040407950130266934
Afghanistan,large_city,11_20,2030,0.03960937949325227
Afghanistan,large_city,11_20,2035,0.03867210182045019
Afghanistan,large_city,11_20,2040,0.03764396067815421
Afghanistan,large_city,11_20,2045,0.03657162362968465
Afghanistan,large_city,11_20,2050,0.03549054181297775
Afghanistan,large_city,11_20,2055,0.034424654135218516
Afghanistan,large_city,11_20,2060,0.033391008373388015
Afghanistan,large_city,11_20,2065,0.0324011489816605
Afghanistan,large_city,11_20,2070,0.03145864381922053
Afghanistan,large_city,11_20,2075,0.030569513871166038
Afghanistan,large_city,11_20,2080,0.02973269112050876
Afghanistan,large_city,11_20,2085,0.02894924298642782
Afghanistan,large_city,11_20,2090,0.028228725702126294
Afghanistan,large_city,11_20,2095,0.027571598230822846
Afghanistan,large_city,11_20,2100,0.02697205228942328
Afghanistan,large_city,21_30,2011,0.0412215199580625
Afghanistan,large_city,21_30,2012,0.04085489361787367
Afghanistan,large_city,21_30,2013,0.040762113726329055
Afghanistan,large_city,21_30,2014,0.0408078579694949
Afghanistan,large_city,21_30,2015,0.04088483644394404
Afghanistan,large_city,21_30,2016,0.040901895060719
Afghanistan,large_city,21_30,2017,0.040912719769965675
Afghanistan,large_city,21_30,2018,0.04099252126875724
Afghanistan,large_city,21_30,2019,0.040949139702056186
Afghanistan,large_city,21_30,2020,0.0412040784168088
Afghanistan,large_city,21_30,2025,0.04099315471779419
Afghanistan,large_city,21_30,2030,0.04018301885169122
Afghanistan,large_city,21_30,2035,0.0392321671373418
Afghanistan,large_city,21_30,2040,0.03818913603128479
Afghanistan,large_city,21_30,2045,0.037101268955726095
Afghanistan,large_city,21_30,2050,0.03600453046659236
Afghanistan,large_city,21_30,2055,0.03492320616418866
Afghanistan,large_city,21_30,2060,0.033874590718428355
Afghanistan,large_city,21_30,2065,0.032870395775028996
Afghanistan,large_city,21_30,2070,0.031914240864382305
Afghanistan,large_city,21_30,2075,0.031012234169973885
Afghanistan,large_city,21_30,2080,0.030163292207353292
Afghanistan,large_city,21_30,2085,0.029368497854504124
Afghanistan,large_city,21_30,2090,0.0286375457419372
Afghanistan,large_city,21_30,2095,0.027970901479765685
Afghanistan,large_city,21_30,2100,0.027362672666945788
Afghanistan,large_city,31_50,2011,0.0600379215385309
Afghanistan,large_city,31_50,2012,0.05950394114507113
Afghanistan,large_city,31_50,2013,0.05936880998410046
Afghanistan,large_city,31_50,2014,0.05943543511788554
Afghanistan,large_city,31_50,2015,0.05954755198339257
Afghanistan,large_city,31_50,2016,0.059572397352911526
Afghanistan,large_city,31_50,2017,0.059588163220960305
Afghanistan,large_city,31_50,2018,0.059704391737715135
Afghanistan,large_city,31_50,2019,0.05964120777214409
Afghanistan,large_city,31_50,2020,0.06001251845086295
Afghanistan,large_city,31_50,2025,0.05970531433745473
Afghanistan,large_city,31_50,2030,0.05852537547022898
Afghanistan,large_city,31_50,2035,0.05714048814246992
Afghanistan,large_city,31_50,2040,0.05562134426394708
Afghanistan,large_city,31_50,2045,0.054036898125299306
Afghanistan,large_city,31_50,2050,0.05243953103583032
Afghanistan,large_city,31_50,2055,0.05086461425227969
Afghanistan,large_city,31_50,2060,0.04933733694856311
Afghanistan,large_city,31_50,2065,0.047874756789400195
Afghanistan,large_city,31_50,2070,0.04648214551348195
Afghanistan,large_city,31_50,2075,0.045168399508938264
Afghanistan,large_city,31_50,2080,0.04393194071279403
Afghanistan,large_city,31_50,2085,0.042774346304723376
Afghanistan,large_city,31_50,2090,0.04170973622660487
Afghanistan,large_city,31_50,2095,0.040738788625762294
Afghanistan,large_city,31_50,2100,0.03985292139479396
Afghanistan,large_city,51+,2011,0.0683410685329549
Afghanistan,large_city,51+,2012,0.06773323951873314
Afghanistan,large_city,51+,2013,0.067579419937772
Afghanistan,large_city,51+,2014,0.06765525921930178
Afghanistan,large_city,51+,2015,0.0677828816651321
Afghanistan,large_city,51+,2016,0.0678111631088848
Afghanistan,large_city,51+,2017,0.06782910937086711
Afghanistan,large_city,51+,2018,0.06796141210263186
Afghanistan,large_city,51+,2019,0.06788948989728863
Afghanistan,large_city,51+,2020,0.0683121522395394
Afghanistan,large_city,51+,2025,0.06796246229641632
Afghanistan,large_city,51+,2030,0.06661933980111108
Afghanistan,large_city,51+,2035,0.06504292480619721
Afghanistan,large_city,51+,2040,0.06331368579769957
Afghanistan,large_city,51+,2045,0.06151011333260998
Afghanistan,large_city,51+,2050,0.0596918329701956
Afghanistan,large_city,51+,2055,0.057899107754529035
Afghanistan,large_city,51+,2060,0.056160610481349196
Afghanistan,large_city,51+,2065,0.05449575786268976
Afghanistan,large_city,51+,2070,0.05291055071013676
Afghanistan,large_city,51+,2075,0.05141511576784292
Afghanistan,large_city,51+,2080,0.0500076567292878
Afghanistan,large_city,51+,2085,0.04868996889553176
Afghanistan,large_city,51+,2090,0.04747812497347197
Afghanistan,large_city,51+,2095,0.046372896897105186
Afghanistan,large_city,51+,2100,0.04536451566752094
Afghanistan,city,No_travel,2011,0.0
Afghanistan,city,No_travel,2012,0.0
Afghanistan,city,No_travel,2013,0.0
Afghanistan,city,No_travel,2014,0.0
Afghanistan,city,No_travel,2015,0.0
Afghanistan,city,No_travel,2016,0.0
Afghanistan,city,No_travel,2017,0.0
Afghanistan,city,No_travel,2018,0.0
Afghanistan,city,No_travel,2019,0.0
Afghanistan,city,No_travel,2020,0.0
Afghanistan,city,No_travel,2025,0.0
Afghanistan,city,No_travel,2030,0.0
Afghanistan,city,No_travel,2035,0.0
Afghanistan,city,No_travel,2040,0.0
Afghanistan,city,No_travel,2045,0.0
Afghanistan,city,No_travel,2050,0.0
Afghanistan,city,No_travel,2055,0.0
Afghanistan,city,No_travel,2060,0.0
Afghanistan,city,No_travel,2065,0.0
Afghanistan,city,No_travel,2070,0.0
Afghanistan,city,No_travel,2075,0.0
Afghanistan,city,No_travel,2080,0.0
Afghanistan,city,No_travel,2085,0.0
Afghanistan,city,No_travel,2090,0.0
Afghanistan,city,No_travel,2095,0.0
Afghanistan,city,No_travel,2100,0.0
Afghanistan,city,00_01,2011,0.0195275670690455
Afghanistan,city,00_01,2012,0.019353887872970252
Afghanistan,city,00_01,2013,0.019309935938237148
Afghanistan,city,00_01,2014,0.01933160602166329
Afghanistan,city,00_01,2015,0.01936807246744714
Afghanistan,city,00_01,2016,0.01937615352034177
Afghanistan,city,00_01,2017,0.019381281430133363
Afghanistan,city,00_01,2018,0.019419085206448455
Afghanistan,city,00_01,2019,0.019398534376343767
Afghanistan,city,00_01,2020,0.019519304616157647
Afghanistan,city,00_01,2025,0.019419385285595617
Afghanistan,city,00_01,2030,0.019035605588086653
Afghanistan,city,00_01,2035,0.01858516560810616
Afghanistan,city,00_01,2040,0.018091058163757903
Afghanistan,city,00_01,2045,0.01757571090577733
Afghanistan,city,00_01,2050,0.01705616105837842
Afghanistan,city,00_01,2055,0.01654391326013955
Afghanistan,city,00_01,2060,0.01604716038767017
Afghanistan,city,00_01,2065,0.015571450512644275
Afghanistan,city,00_01,2070,0.015118498288537884
Afghanistan,city,00_01,2075,0.014691197300129199
Afghanistan,city,00_01,2080,0.01428903427630896
Afghanistan,city,00_01,2085,0.013912522200889354
Afghanistan,city,00_01,2090,0.01356625363978504
Afghanistan,city,00_01,2095,0.013250449163045883
Afghanistan,city,00_01,2100,0.012962317406920684
Afghanistan,city,02_05,2011,0.0495217408664981
Afghanistan,city,02_05,2012,0.04908129193030809
Afghanistan,city,02_05,2013,0.04896983020470048
Afghanistan,city,02_05,2014,0.04902478534848211
Afghanistan,city,02_05,2015,0.04911726393898162
Afghanistan,city,02_05,2016,0.04913775741909419
Afghanistan,city,02_05,2017,0.04915076175388859
Afghanistan,city,02_05,2018,0.049246631803026394
Afghanistan,city,02_05,2019,0.04919451507596883
Afghanistan,city,02_05,2020,0.049500787357574676
Afghanistan,city,02_05,2025,0.049247392801143194
Afghanistan,city,02_05,2030,0.048274130813991255
Afghanistan,city,02_05,2035,0.04713181892815145
Afghanistan,city,02_05,2040,0.04587876673108541
Afghanistan,city,02_05,2045,0.04457185055070628
Afghanistan,city,02_05,2050,0.04325427663998074
Afghanistan,city,02_05,2055,0.041955220662647494
Afghanistan,city,02_05,2060,0.04069545968279084
Afghanistan,city,02_05,2065,0.039489063562097956
Afghanistan,city,02_05,2070,0.038340380646925305
Afghanistan,city,02_05,2075,0.037256749043195383
Afghanistan,city,02_05,2080,0.036236867099822975
Afghanistan,city,02_05,2085,0.03528203573931041
Afghanistan,city,02_05,2090,0.03440390166901933
Afghanistan,city,02_05,2095,0.03360302425268479
Afghanistan,city,02_05,2100,0.032872324616022956
Afghanistan,city,06_10,2011,0.0572198770303753
Afghanistan,city,06_10,2012,0.05671096047118379
Afghanistan,city,06_10,2013,0.05658217206186566
Afghanistan,city,06_10,2014,0.05664566996226963
Afghanistan,city,06_10,2015,0.05675252431520098
Afghanistan,city,06_10,2016,0.05677620349916035
Afghanistan,city,06_10,2017,0.056791229352952596
Afghanistan,city,06_10,2018,0.05690200236550377
Afghanistan,city,06_10,2019,0.05684178411264593
Afghanistan,city,06_10,2020,0.05719566630629787
Afghanistan,city,06_10,2025,0.05690288166049426
Afghanistan,city,06_10,2030,0.05577832646011665
Afghanistan,city,06_10,2035,0.05445844261729504
Afghanistan,city,06_10,2040,0.05301060392313342
Afghanistan,city,06_10,2045,0.051500528109524615
Afghanistan,city,06_10,2050,0.04997813782535855
Afghanistan,city,06_10,2055,0.04847714408043008
Afghanistan,city,06_10,2060,0.04702155372569302
Afghanistan,city,06_10,2065,0.04562762377759081
Afghanistan,city,06_10,2070,0.044300378531300665
Afghanistan,city,06_10,2075,0.04304829679857625
Afghanistan,city,06_10,2080,0.04186987458715619
Afghanistan,city,06_10,2085,0.04076661504746105
Afghanistan,city,06_10,2090,0.03975197536317178
Afghanistan,city,06_10,2095,0.038826601850907624
Afghanistan,city,06_10,2100,0.037982315228015186
Afghanistan,city,11_20,2011,0.0736255863590152
Afghanistan,city,11_20,2012,0.07297075656868907
Afghanistan,city,11_20,2013,0.07280504278801704
Afghanistan,city,11_20,2014,0.07288674639159742
Afghanistan,city,11_20,2015,0.07302423732652914
Afghanistan,city,11_20,2016,0.07305470565141886
Afghanistan,city,11_20,2017,0.07307403961984756
Afghanistan,city,11_20,2018,0.07321657274688496
Afghanistan,city,11_20,2019,0.07313908910996941
Afghanistan,city,11_20,2020,0.07359443409429728
Afghanistan,city,11_20,2025,0.07321770414759074
Afghanistan,city,11_20,2030,0.07177072382680241
Afghanistan,city,11_20,2035,0.07007241151127708
Afghanistan,city,11_20,2040,0.06820945796535575
Afghanistan,city,11_20,2045,0.06626642307969015
Afghanistan,city,11_20,2050,0.06430754299891871
Afghanistan,city,11_20,2055,0.062376194133332924
Afghanistan,city,11_20,2060,0.060503266421357026
Afghanistan,city,11_20,2065,0.058709677984983145
Afghanistan,city,11_20,2070,0.05700189365247832
Afghanistan,city,11_20,2075,0.05539082322511074
Afghanistan,city,11_20,2080,0.05387453149578334
Afghanistan,city,11_20,2085,0.05245495258838527
Afghanistan,city,11_20,2090,0.051149402042387646
Afghanistan,city,11_20,2095,0.04995871148208843
Afghanistan,city,11_20,2100,0.048872356514346536
Afghanistan,city,21_30,2011,0.0391220097897899
Afghanistan,city,21_30,2012,0.03877405660211864
Afghanistan,city,21_30,2013,0.038686002211378155
Afghanistan,city,21_30,2014,0.03872941659131323
Afghanistan,city,21_30,2015,0.0388024743687573
Afghanistan,city,21_30,2016,0.03881866414955988
Afghanistan,city,21_30,2017,0.03882893753058879
Afghanistan,city,21_30,2018,0.03890467454902333
Afghanistan,city,21_30,2019,0.03886350250881468
Afghanistan,city,21_30,2020,0.0391054565877641
Afghanistan,city,21_30,2025,0.03890527573499246
Afghanistan,city,21_30,2030,0.03813640201764809
Afghanistan,city,21_30,2035,0.03723397944528148
Afghanistan,city,21_30,2040,0.036244072397124794
Afghanistan,city,21_30,2045,0.03521161298215668
Afghanistan,city,21_30,2050,0.03417073399583155
Afghanistan,city,21_30,2055,0.03314448411500198
Afghanistan,city,21_30,2060,0.03214927715086053
Afghanistan,city,21_30,2065,0.031196228247120546
Afghanistan,city,21_30,2070,0.030288772582872072
Afghanistan,city,21_30,2075,0.029432707237270952
Afghanistan,city,21_30,2080,0.028627003910309805
Afghanistan,city,21_30,2085,0.027872690326417968
Afghanistan,city,21_30,2090,0.02717896734548947
Afghanistan,city,21_30,2095,0.026546276863005692
Afghanistan,city,21_30,2100,0.025969026591939007
Afghanistan,city,31_50,2011,0.0678243479409768
Afghanistan,city,31_50,2012,0.06722111466654655
Afghanistan,city,31_50,2013,0.0670684581014211
Afghanistan,city,31_50,2014,0.06714372396905366
Afghanistan,city,31_50,2015,0.06727038147319994
Afghanistan,city,31_50,2016,0.06729844908353343
Afghanistan,city,31_50,2017,0.06731625965546413
Afghanistan,city,31_50,2018,0.06744756205832936
Afghanistan,city,31_50,2019,0.06737618365022723
Afghanistan,city,31_50,2020,0.067795650281021
Afghanistan,city,31_50,2025,0.06744860431169432
Afghanistan,city,31_50,2030,0.06611563704319151
Afghanistan,city,31_50,2035,0.06455114117841214
Afghanistan,city,31_50,2040,0.06283497678849047
Afghanistan,city,31_50,2045,0.061045040970468915
Afghanistan,city,31_50,2050,0.05924050846019407
Afghanistan,city,31_50,2055,0.05746133787653106
Afghanistan,city,31_50,2060,0.05573598522282283
Afghanistan,city,31_50,2065,0.05408372040311265
Afghanistan,city,31_50,2070,0.052510498857396934
Afghanistan,city,31_50,2075,0.05102637076243858
Afghanistan,city,31_50,2080,0.0496295533934271
Afghanistan,city,31_50,2085,0.04832182847731512
Afghanistan,city,31_50,2090,0.047119147196727496
Afghanistan,city,31_50,2095,0.04602227564913836
Afghanistan,city,31_50,2100,0.045021518698147876
Afghanistan,city,51+,2011,0.0385852189262921
Afghanistan,city,51+,2012,0.03824203998444999
Afghanistan,city,51+,2013,0.03815519378297929
Afghanistan,city,51+,2014,0.038198012476685084
Afghanistan,city,51+,2015,0.038270067832534505
Afghanistan,city,51+,2016,0.038286035474278696
Afghanistan,city,51+,2017,0.038296167894832846
Afghanistan,city,51+,2018,0.03837086572996002
Afghanistan,city,51+,2019,0.038330258608965245
Afghanistan,city,51+,2020,0.03856889284980655
Afghanistan,city,51+,2025,0.038371458667090776
Afghanistan,city,51+,2030,0.037613134622139825
Afghanistan,city,51+,2035,0.03672309413838429
Afghanistan,city,51+,2040,0.03574676954833795
Afghanistan,city,51+,2045,0.0347284764500766
Afghanistan,city,51+,2050,0.033701879304916284
Afghanistan,city,51+,2055,0.032689710540129965
Afghanistan,city,51+,2060,0.03170815875394361
Afghanistan,city,51+,2065,0.03076818657981805
Afghanistan,city,51+,2070,0.029873182062947107
Afghanistan,city,51+,2075,0.029028862741094383
Afghanistan,city,51+,2080,0.028234214423498202
Afghanistan,city,51+,2085,0.02749025073323967
Afghanistan,city,51+,2090,0.02680604628573933
Afghanistan,city,51+,2095,0.026182036913255886
Afghanistan,city,51+,2100,0.025612707060212847
Afghanistan,town,No_travel,2011,0.0
Afghanistan,town,No_travel,2012,0.0
Afghanistan,town,No_travel,2013,0.0
Afghanistan,town,No_travel,2014,0.0
Afghanistan,town,No_travel,2015,0.0
Afghanistan,town,No_travel,2016,0.0
Afghanistan,town,No_travel,2017,0.0
Afghanistan,town,No_travel,2018,0.0
Afghanistan,town,No_travel,2019,0.0
Afghanistan,town,No_travel,2020,0.0
Afghanistan,town,No_travel,2025,0.0
Afghanistan,town,No_travel,2030,0.0
Afghanistan,town,No_travel,2035,0.0
Afghanistan,town,No_travel,2040,0.0
Afghanistan,town,No_travel,2045,0.0
Afghanistan,town,No_travel,2050,0.0
Afghanistan,town,No_travel,2055,0.0
Afghanistan,town,No_travel,2060,0.0
Afghanistan,town,No_travel,2065,0.0
Afghanistan,town,No_travel,2070,0.0
Afghanistan,town,No_travel,2075,0.0
Afghanistan,town,No_travel,2080,0.0
Afghanistan,town,No_travel,2085,0.0
Afghanistan,town,No_travel,2090,0.0
Afghanistan,town,No_travel,2095,0.0
Afghanistan,town,No_travel,2100,0.0
Afghanistan,town,00_01,2011,0.0129968328827312
Afghanistan,town,00_01,2012,0.012881238375816138
Afghanistan,town,00_01,2013,0.012851985579060705
Afghanistan,town,00_01,2014,0.012866408392299477
Afghanistan,town,00_01,2015,0.012890679121981474
Afghanistan,town,00_01,2016,0.012896057574587302
Afghanistan,town,00_01,2017,0.0128994705233875
Afghanistan,town,00_01,2018,0.012924631331252922
Afghanistan,town,00_01,2019,0.012910953452000088
Afghanistan,town,00_01,2020,0.01299133369693887
Afghanistan,town,00_01,2025,0.01292483105293425
Afghanistan,town,00_01,2030,0.012669401353234697
Afghanistan,town,00_01,2035,0.012369605012870962
Afghanistan,town,00_01,2040,0.012040745208800059
Afghanistan,town,00_01,2045,0.01169774896329416
Afghanistan,town,00_01,2050,0.011351955628312045
Afghanistan,town,00_01,2055,0.011011022269603423
Afghanistan,town,00_01,2060,0.010680401765539943
Afghanistan,town,00_01,2065,0.010363786709270226
Afghanistan,town,00_01,2070,0.010062318311299443
Afghanistan,town,00_01,2075,0.00977792243559525
Afghanistan,town,00_01,2080,0.009510257467720634
Afghanistan,town,00_01,2085,0.009259664830898207
Afghanistan,town,00_01,2090,0.009029201168666035
Afghanistan,town,00_01,2095,0.008819013284364593
Afghanistan,town,00_01,2100,0.008627243348595012
Afghanistan,town,02_05,2011,0.0454311662241691
Afghanistan,town,02_05,2012,0.04502709907137553
Afghanistan,town,02_05,2013,0.044924844261768515
Afghanistan,town,02_05,2014,0.04497526002317616
Afghanistan,town,02_05,2015,0.04506009973485928
Afghanistan,town,02_05,2016,0.04507890042088556
Afghanistan,town,02_05,2017,0.045090830576920905
Afghanistan,town,02_05,2018,0.04517878160735903
Afghanistan,town,02_05,2019,0.04513096980493483
Afghanistan,town,02_05,2020,0.04541194350844419
Afghanistan,town,02_05,2025,0.045179479745819755
Afghanistan,town,02_05,2030,0.04428661074839972
Afghanistan,town,02_05,2035,0.04323865564307868
Afghanistan,town,02_05,2040,0.04208910755255548
Afghanistan,town,02_05,2045,0.04089014472950118
Afghanistan,town,02_05,2050,0.03968140452159593
Afghanistan,town,02_05,2055,0.03848965263630118
Afghanistan,town,02_05,2060,0.03733394991912736
Afghanistan,town,02_05,2065,0.036227204038784745
Afghanistan,town,02_05,2070,0.03517340416129748
Afghanistan,town,02_05,2075,0.034179282253355384
Afghanistan,town,02_05,2080,0.03324364418232533
Afghanistan,town,02_05,2085,0.03236768341243967
Afghanistan,town,02_05,2090,0.03156208461448849
Afghanistan,town,02_05,2095,0.030827360947871762
Afghanistan,town,02_05,2100,0.030157018264592193
Afghanistan,town,06_10,2011,0.0569320146292085
Afghanistan,town,06_10,2012,0.05642565833316898
Afghanistan,town,06_10,2013,0.0562975178340295
Afghanistan,town,06_10,2014,0.05636069628848167
Afghanistan,town,06_10,2015,0.05646701307733205
Afghanistan,town,06_10,2016,0.05649057313578632
Afghanistan,town,06_10,2017,0.05650552339734425
Afghanistan,town,06_10,2018,0.05661573913177754
Afghanistan,town,06_10,2019,0.056555823825583704
Afghanistan,town,06_10,2020,0.05690792570471416
Afghanistan,town,06_10,2025,0.05661661400320089
Afghanistan,town,06_10,2030,0.05549771622777813
Afghanistan,town,06_10,2035,0.0541844724714435
Afghanistan,town,06_10,2040,0.05274391758047465
Afghanistan,town,06_10,2045,0.05124143867325938
Afghanistan,town,06_10,2050,0.049726707247263885
Afghanistan,town,06_10,2055,0.04823326471855564
Afghanistan,town,06_10,2060,0.04678499716415259
Afghanistan,town,06_10,2065,0.04539807981451693
Afghanistan,town,06_10,2070,0.04407751168854515
Afghanistan,town,06_10,2075,0.042831728942689364
Afghanistan,town,06_10,2080,0.0416592351509894
Afghanistan,town,06_10,2085,0.04056152590179974
Afghanistan,town,06_10,2090,0.039551990678250284
Afghanistan,town,06_10,2095,0.038631272545463356
Afghanistan,town,06_10,2100,0.03779123336921275
Afghanistan,town,11_20,2011,0.0621547171877937
Afghanistan,town,11_20,2012,0.061601909903850366
Afghanistan,town,11_20,2013,0.061462014336546286
Afghanistan,town,11_20,2014,0.061530988515563344
Afghanistan,town,11_20,2015,0.061647058357573094
Afghanistan,town,11_20,2016,0.061672779716279456
Afghanistan,town,11_20,2017,0.06168910145168736
Afghanistan,town,11_20,2018,0.06180942791207984
Afghanistan,town,11_20,2019,0.0617440162287598
Afghanistan,town,11_20,2020,0.062128418447110534
Afghanistan,town,11_20,2025,0.06181038304051238
Afghanistan,town,11_20,2030,0.060588842309055924
Afghanistan,town,11_20,2035,0.059155127117257
Afghanistan,town,11_20,2040,0.05758242180505599
Afghanistan,town,11_20,2045,0.0559421118289063
Afghanistan,town,11_20,2050,0.05428842533965441
Afghanistan,town,11_20,2055,0.05265798070120908
Afghanistan,town,11_20,2060,0.05107685519840635
Afghanistan,town,11_20,2065,0.049562707909031785
Afghanistan,town,11_20,2070,0.04812099644086111
Afghanistan,town,11_20,2075,0.04676093084770759
Afghanistan,town,11_20,2080,0.04548087742781391
Afghanistan,town,11_20,2085,0.0442824689684933
Afghanistan,town,11_20,2090,0.04318032324750487
Afghanistan,town,11_20,2095,0.04217514232204917
Afghanistan,town,11_20,2100,0.041258041499839096
Afghanistan,town,21_30,2011,0.0318021562733665
Afghanistan,town,21_30,2012,0.031519306243176455
Afghanistan,town,21_30,2013,0.03144772711138001
Afghanistan,town,21_30,2014,0.0314830185215766
Afghanistan,town,21_30,2015,0.03154240695452638
Afghanistan,town,21_30,2016,0.0315555675754117
Afghanistan,town,21_30,2017,0.031563918773897984
Afghanistan,town,21_30,2018,0.03162548515325518
Afghanistan,town,21_30,2019,0.03159201653382984
Afghanistan,town,21_30,2020,0.03178870022853451
Afghanistan,town,21_30,2025,0.03162597385540117
