n,area_type,trip_dist,y,value
Bangladesh,city,31_50,2012,0.0
Bangladesh,city,31_50,2013,0.0
Bangladesh,city,31_50,2014,0.0
Bangladesh,city,31_50,2015,0.0
Bangladesh,city,31_50,2016,0.0
Bangladesh,city,31_50,2017,0.0
Bangladesh,city,31_50,2018,0.0
Bangladesh,city,31_50,2019,0.0
Bangladesh,city,31_50,2020,0.0
Bangladesh,city,31_50,2025,0.0
Bangladesh,city,31_50,2030,0.0
Bangladesh,city,31_50,2035,0.0
Bangladesh,city,31_50,2040,0.0
Bangladesh,city,31_50,2045,0.0
Bangladesh,city,31_50,2050,0.0
Bangladesh,city,31_50,2055,0.0
Bangladesh,city,31_50,2060,0.0
Bangladesh,city,31_50,2065,0.0
Bangladesh,city,31_50,2070,0.0
Bangladesh,city,31_50,2075,0.0
Bangladesh,city,31_50,2080,0.0
Bangladesh,city,31_50,2085,0.0
Bangladesh,city,31_50,2090,0.0
Bangladesh,city,31_50,2095,0.0
Bangladesh,city,31_50,2100,0.0
Bangladesh,city,51+,2011,0.0
Bangladesh,city,51+,2012,0.0
Bangladesh,city,51+,2013,0.0
Bangladesh,city,51+,2014,0.0
Bangladesh,city,51+,2015,0.0
Bangladesh,city,51+,2016,0.0
Bangladesh,city,51+,2017,0.0
Bangladesh,city,51+,2018,0.0
Bangladesh,city,51+,2019,0.0
Bangladesh,city,51+,2020,0.0
Bangladesh,city,51+,2025,0.0
Bangladesh,city,51+,2030,0.0
Bangladesh,city,51+,2035,0.0
Bangladesh,city,51+,2040,0.0
Bangladesh,city,51+,2045,0.0
Bangladesh,city,51+,2050,0.0
Bangladesh,city,51+,2055,0.0
Bangladesh,city,51+,2060,0.0
Bangladesh,city,51+,2065,0.0
Bangladesh,city,51+,2070,0.0
Bangladesh,city,51+,2075,0.0
Bangladesh,city,51+,2080,0.0
Bangladesh,city,51+,2085,0.0
Bangladesh,city,51+,2090,0.0
Bangladesh,city,51+,2095,0.0
Bangladesh,city,51+,2100,0.0
Bangladesh,town,No_travel,2011,0.0
Bangladesh,town,No_travel,2012,0.0
Bangladesh,town,No_travel,2013,0.0
Bangladesh,town,No_travel,2014,0.0
Bangladesh,town,No_travel,2015,0.0
Bangladesh,town,No_travel,2016,0.0
Bangladesh,town,No_travel,2017,0.0
Bangladesh,town,No_travel,2018,0.0
Bangladesh,town,No_travel,2019,0.0
Bangladesh,town,No_travel,2020,0.0
Bangladesh,town,No_travel,2025,0.0
Bangladesh,town,No_travel,2030,0.0
Bangladesh,town,No_travel,2035,0.0
Bangladesh,town,No_travel,2040,0.0
Bangladesh,town,No_travel,2045,0.0
Bangladesh,town,No_travel,2050,0.0
Bangladesh,town,No_travel,2055,0.0
Bangladesh,town,No_travel,2060,0.0
Bangladesh,town,No_travel,2065,0.0
Bangladesh,town,No_travel,2070,0.0
Bangladesh,town,No_travel,2075,0.0
Bangladesh,town,No_travel,2080,0.0
Bangladesh,town,No_travel,2085,0.0
Bangladesh,town,No_travel,2090,0.0
Bangladesh,town,No_travel,2095,0.0
Bangladesh,town,No_travel,2100,0.0
Bangladesh,town,00_01,2011,0.809373601454855
Bangladesh,town,00_01,2012,0.802359044094553
Bangladesh,town,00_01,2013,0.7960610035254324
Bangladesh,town,00_01,2014,0.7896933279858964
Bangladesh,town,00_01,2015,0.7826449639711381
Bangladesh,town,00_01,2016,0.7749614250602742
Bangladesh,town,00_01,2017,0.768005436749447
Bangladesh,town,00_01,2018,0.7600418499280542
Bangladesh,town,00_01,2019,0.751360013834822
Bangladesh,town,00_01,2020,0.7483535765166924
Bangladesh,town,00_01,2025,0.7041097851188047
Bangladesh,town,00_01,2030,0.6740627468831071
Bangladesh,town,00_01,2035,0.6465476369706485
Bangladesh,town,00_01,2040,0.6211982436302372
Bangladesh,town,00_01,2045,0.5981055055467874
Bangladesh,town,00_01,2050,0.5771985515935885
Bangladesh,town,00_01,2055,0.558292176214254
Bangladesh,town,00_01,2060,0.541101466540854
Bangladesh,town,00_01,2065,0.5253865459531407
Bangladesh,town,00_01,2070,0.5109713327431629
Bangladesh,town,00_01,2075,0.49773170127268995
Bangladesh,town,00_01,2080,0.48592100600276733
Bangladesh,town,00_01,2085,0.4753656251879114
Bangladesh,town,00_01,2090,0.4660917150091773
Bangladesh,town,00_01,2095,0.4576740082504509
Bangladesh,town,00_01,2100,0.44987909199723697
Bangladesh,town,02_05,2011,0.581333504919286
Bangladesh,town,02_05,2012,0.5762952911594206
Bangladesh,town,02_05,2013,0.5717717163954431
Bangladesh,town,02_05,2014,0.5671981262351841
Bangladesh,town,02_05,2015,0.5621356308075087
Bangladesh,town,02_05,2016,0.5566169202921085
Bangladesh,town,02_05,2017,0.5516207738182897
Bangladesh,town,02_05,2018,0.5459009185743234
Bangladesh,town,02_05,2019,0.5396651799782767
Bangladesh,town,02_05,2020,0.5375058029732362
Bangladesh,town,02_05,2025,0.5057276497470633
Bangladesh,town,02_05,2030,0.484146330540946
Bangladesh,town,02_05,2035,0.4643835717174596
Bangladesh,town,02_05,2040,0.4461763412720015
Bangladesh,town,02_05,2045,0.4295899560178937
Bangladesh,town,02_05,2050,0.4145735126881971
Bangladesh,town,02_05,2055,0.4009939871825073
Bangladesh,town,02_05,2060,0.3886467405111011
Bangladesh,town,02_05,2065,0.3773594810201043
Bangladesh,town,02_05,2070,0.36700573782357304
Bangladesh,town,02_05,2075,0.35749635754142034
Bangladesh,town,02_05,2080,0.34901331230192134
Bangladesh,town,02_05,2085,0.3414318980899578
Bangladesh,town,02_05,2090,0.3347709016121639
Bangladesh,town,02_05,2095,0.32872487420944524
Bangladesh,town,02_05,2100,0.3231261667918968
Bangladesh,town,06_10,2011,0.467167283694754
Bangladesh,town,06_10,2012,0.4631185085648969
Bangladesh,town,06_10,2013,0.45948330413027394
Bangladesh,town,06_10,2014,0.45580790666251936
Bangladesh,town,06_10,2015,0.45173961846366073
Bangladesh,town,06_10,2016,0.44730470979392023
Bangladesh,town,06_10,2017,0.44328974049081915
Bangladesh,town,06_10,2018,0.438693189260176
Bangladesh,town,06_10,2019,0.43368206735322484
Bangladesh,town,06_10,2020,0.4319467634676218
Bangladesh,town,06_10,2025,0.4064094197606422
Bangladesh,town,06_10,2030,0.38906638656755105
Bangladesh,town,06_10,2035,0.37318477252026755
Bangladesh,town,06_10,2040,0.35855320162536436
Bangladesh,town,06_10,2045,0.3452241633368313
Bangladesh,town,06_10,2050,0.3331567511169481
Bangladesh,town,06_10,2055,0.3222440650414439
Bangladesh,town,06_10,2060,0.31232165451499266
Bangladesh,town,06_10,2065,0.3032510636886494
Bangladesh,town,06_10,2070,0.2949306588878491
Bangladesh,town,06_10,2075,0.2872887952786794
Bangladesh,town,06_10,2080,0.28047170806718846
Bangladesh,town,06_10,2085,0.274379183459546
Bangladesh,town,06_10,2090,0.2690263187013667
Bangladesh,town,06_10,2095,0.26416765121536945
Bangladesh,town,06_10,2100,0.25966845597834126
Bangladesh,town,11_20,2011,0.112734185376748
Bangladesh,town,11_20,2012,0.11175715769957804
Bangladesh,town,11_20,2013,0.110879930580046
Bangladesh,town,11_20,2014,0.10999300430347521
Bangladesh,town,11_20,2015,0.10901126784207558
Bangladesh,town,11_20,2016,0.10794106058751503
Bangladesh,town,11_20,2017,0.10697219074261063
Bangladesh,town,11_20,2018,0.10586297681300756
Bangladesh,town,11_20,2019,0.10465372101594958
Bangladesh,town,11_20,2020,0.10423496722741933
Bangladesh,town,11_20,2025,0.09807243885701776
Bangladesh,town,11_20,2030,0.09388731548210581
Bangladesh,town,11_20,2035,0.0900548535684024
Bangladesh,town,11_20,2040,0.08652404504822184
Bangladesh,town,11_20,2045,0.08330755638182996
Bangladesh,town,11_20,2050,0.08039551623326759
Bangladesh,town,11_20,2055,0.07776212811313976
Bangladesh,town,11_20,2060,0.07536770772730633
Bangladesh,town,11_20,2065,0.07317884368784215
Bangladesh,town,11_20,2070,0.07117101032715696
Bangladesh,town,11_20,2075,0.06932691871627511
Bangladesh,town,11_20,2080,0.06768185751389044
Bangladesh,town,11_20,2085,0.0662116436900578
Bangladesh,town,11_20,2090,0.06491992042730566
Bangladesh,town,11_20,2095,0.06374745407495663
Bangladesh,town,11_20,2100,0.06266173354699961
Bangladesh,town,21_30,2011,0.357090543456726
Bangladesh,town,21_30,2012,0.3539957648583183
Bangladesh,town,21_30,2013,0.3512171089625772
Bangladesh,town,21_30,2014,0.3484077305557675
Bangladesh,town,21_30,2015,0.34529803667399683
Bangladesh,town,21_30,2016,0.3419081076221728
Bangladesh,town,21_30,2017,0.33883916932009933
Bangladesh,town,21_30,2018,0.3353256848911479
Bangladesh,town,21_30,2019,0.33149531339995786
Bangladesh,town,21_30,2020,0.3301688921602859
Bangladesh,town,21_30,2025,0.31064880960946034
Bangladesh,town,21_30,2030,0.2973922452817334
Bangladesh,town,21_30,2035,0.28525275180894144
Bangladesh,town,21_30,2040,0.2740687588692722
Bangladesh,town,21_30,2045,0.2638803880386689
Bangladesh,town,21_30,2050,0.2546563714216791
Bangladesh,town,21_30,2055,0.2463149974914348
Bangladesh,town,21_30,2060,0.23873056448219537
Bangladesh,town,21_30,2065,0.2317972403375002
Bangladesh,town,21_30,2070,0.2254373389150387
Bangladesh,town,21_30,2075,0.21959609676375055
Bangladesh,town,21_30,2080,0.21438529227870498
Bangladesh,town,21_30,2085,0.20972832463756327
Bangladesh,town,21_30,2090,0.20563673378293154
Bangladesh,town,21_30,2095,0.2019228944932267
Bangladesh,town,21_30,2100,0.19848382645832108
Bangladesh,town,31_50,2011,0.0
Bangladesh,town,31_50,2012,0.0
Bangladesh,town,31_50,2013,0.0
Bangladesh,town,31_50,2014,0.0
Bangladesh,town,31_50,2015,0.0
Bangladesh,town,31_50,2016,0.0
Bangladesh,town,31_50,2017,0.0
Bangladesh,town,31_50,2018,0.0
Bangladesh,town,31_50,2019,0.0
Bangladesh,town,31_50,2020,0.0
Bangladesh,town,31_50,2025,0.0
Bangladesh,town,31_50,2030,0.0
Bangladesh,town,31_50,2035,0.0
Bangladesh,town,31_50,2040,0.0
Bangladesh,town,31_50,2045,0.0
Bangladesh,town,31_50,2050,0.0
Bangladesh,town,31_50,2055,0.0
Bangladesh,town,31_50,2060,0.0
Bangladesh,town,31_50,2065,0.0
Bangladesh,town,31_50,2070,0.0
Bangladesh,town,31_50,2075,0.0
Bangladesh,town,31_50,2080,0.0
Bangladesh,town,31_50,2085,0.0
Bangladesh,town,31_50,2090,0.0
Bangladesh,town,31_50,2095,0.0
Bangladesh,town,31_50,2100,0.0
Bangladesh,town,51+,2011,0.0
Bangladesh,town,51+,2012,0.0
Bangladesh,town,51+,2013,0.0
Bangladesh,town,51+,2014,0.0
Bangladesh,town,51+,2015,0.0
Bangladesh,town,51+,2016,0.0
Bangladesh,town,51+,2017,0.0
Bangladesh,town,51+,2018,0.0
Bangladesh,town,51+,2019,0.0
Bangladesh,town,51+,2020,0.0
Bangladesh,town,51+,2025,0.0
Bangladesh,town,51+,2030,0.0
Bangladesh,town,51+,2035,0.0
Bangladesh,town,51+,2040,0.0
Bangladesh,town,51+,2045,0.0
Bangladesh,town,51+,2050,0.0
Bangladesh,town,51+,2055,0.0
Bangladesh,town,51+,2060,0.0
Bangladesh,town,51+,2065,0.0
Bangladesh,town,51+,2070,0.0
Bangladesh,town,51+,2075,0.0
Bangladesh,town,51+,2080,0.0
Bangladesh,town,51+,2085,0.0
Bangladesh,town,51+,2090,0.0
Bangladesh,town,51+,2095,0.0
Bangladesh,town,51+,2100,0.0
Bangladesh,rural,No_travel,2011,0.0
Bangladesh,rural,No_travel,2012,0.0
Bangladesh,rural,No_travel,2013,0.0
Bangladesh,rural,No_travel,2014,0.0
Bangladesh,rural,No_travel,2015,0.0
Bangladesh,rural,No_travel,2016,0.0
Bangladesh,rural,No_travel,2017,0.0
Bangladesh,rural,No_travel,2018,0.0
Bangladesh,rural,No_travel,2019,0.0
Bangladesh,rural,No_travel,2020,0.0
Bangladesh,rural,No_travel,2025,0.0
Bangladesh,rural,No_travel,2030,0.0
Bangladesh,rural,No_travel,2035,0.0
Bangladesh,rural,No_travel,2040,0.0
Bangladesh,rural,No_travel,2045,0.0
Bangladesh,rural,No_travel,2050,0.0
Bangladesh,rural,No_travel,2055,0.0
Bangladesh,rural,No_travel,2060,0.0
Bangladesh,rural,No_travel,2065,0.0
Bangladesh,rural,No_travel,2070,0.0
Bangladesh,rural,No_travel,2075,0.0
Bangladesh,rural,No_travel,2080,0.0
Bangladesh,rural,No_travel,2085,0.0
Bangladesh,rural,No_travel,2090,0.0
Bangladesh,rural,No_travel,2095,0.0
Bangladesh,rural,No_travel,2100,0.0
Bangladesh,rural,00_01,2011,0.900728094580366
Bangladesh,rural,00_01,2012,0.8929217998431612
Bangladesh,rural,00_01,2013,0.8859128955853292
Bangladesh,rural,00_01,2014,0.8788264966154063
Bangladesh,rural,00_01,2015,0.8709825794459926
Bangladesh,rural,00_01,2016,0.8624317948016993
Bangladesh,rural,00_01,2017,0.8546906798383839
Bangladesh,rural,00_01,2018,0.8458282381047211
Bangladesh,rural,00_01,2019,0.8361664778648767
Bangladesh,rural,00_01,2020,0.8328207021289662
Bangladesh,rural,00_01,2025,0.7835830869519985
Bangladesh,rural,00_01,2030,0.7501446211443972
Bangladesh,rural,00_01,2035,0.7195238639575191
Bangladesh,rural,00_01,2040,0.6913132690959687
Bangladesh,rural,00_01,2045,0.6656140395496126
Bangladesh,rural,00_01,2050,0.6423473049243487
Bangladesh,rural,00_01,2055,0.6213069553994339
Bangladesh,rural,00_01,2060,0.6021759198173827
Bangladesh,rural,00_01,2065,0.5846872465371951
Bangladesh,rural,00_01,2070,0.5686449794009136
Bangladesh,rural,00_01,2075,0.5539109826336487
Bangladesh,rural,00_01,2080,0.540767206969327
Bangladesh,rural,00_01,2085,0.5290204338699258
Bangladesh,rural,00_01,2090,0.518699771780644
Bangladesh,rural,00_01,2095,0.5093319533147401
Bangladesh,rural,00_01,2100,0.5006572200993864
Bangladesh,rural,02_05,2011,0.722077962195642
Bangladesh,rural,02_05,2012,0.7158199655482015
Bangladesh,rural,02_05,2013,0.7102012051984674
Bangladesh,rural,02_05,2014,0.7045203204139299
Bangladesh,rural,02_05,2015,0.6982321633558773
Bangladesh,rural,02_05,2016,0.6913773386998288
Bangladesh,rural,02_05,2017,0.6851715940900338
Bangladesh,rural,02_05,2018,0.6780669263155683
Bangladesh,rural,02_05,2019,0.6703214766208301
Bangladesh,rural,02_05,2020,0.667639301012135
Bangladesh,rural,02_05,2025,0.6281674592384843
Bangladesh,rural,02_05,2030,0.6013611684226635
Bangladesh,rural,02_05,2035,0.5768137227690565
Bangladesh,rural,02_05,2040,0.5541984085887596
Bangladesh,rural,02_05,2045,0.5335963563018526
Bangladesh,rural,02_05,2050,0.5149443386438662
Bangladesh,rural,02_05,2055,0.4980771255523145
Bangladesh,rural,02_05,2060,0.48274053366526376
Bangladesh,rural,02_05,2065,0.4687205584478298
Bangladesh,rural,02_05,2070,0.45586010962596757
Bangladesh,rural,02_05,2075,0.4440484492317613
Bangladesh,rural,02_05,2080,0.43351160597755845
Bangladesh,rural,02_05,2085,0.42409468423055574
Bangladesh,rural,02_05,2090,0.41582101907591174
Bangladesh,rural,02_05,2095,0.4083112108343581
Bangladesh,rural,02_05,2100,0.40135702152859243
Bangladesh,rural,06_10,2011,0.560969409411097
Bangladesh,rural,06_10,2012,0.5561076841304406
Bangladesh,rural,06_10,2013,0.5517425700568459
Bangladesh,rural,06_10,2014,0.5473291926248242
Bangladesh,rural,06_10,2015,0.5424440362624642
Bangladesh,rural,06_10,2016,0.5371186460134286
Bangladesh,rural,06_10,2017,0.5322975144030312
Bangladesh,rural,06_10,2018,0.5267780255193306
Bangladesh,rural,06_10,2019,0.5207607246621367
Bangladesh,rural,06_10,2020,0.5186769905698076
Bangladesh,rural,06_10,2025,0.48801202511260994
Bangladesh,rural,06_10,2030,0.4671866988808992
Bangladesh,rural,06_10,2035,0.4481162289153252
Bangladesh,rural,06_10,2040,0.43054679721463823
Bangladesh,rural,06_10,2045,0.41454143254611864
Bangladesh,rural,06_10,2050,0.40005101478276495
Bangladesh,rural,06_10,2055,0.386947179654481
Bangladesh,rural,06_10,2060,0.37503245666931
Bangladesh,rural,06_10,2065,0.3641405895449243
Bangladesh,rural,06_10,2070,0.3541495376667796
Bangladesh,rural,06_10,2075,0.3449732706950601
Bangladesh,rural,06_10,2080,0.33678738627976207
Bangladesh,rural,06_10,2085,0.32947154878373375
Bangladesh,rural,06_10,2090,0.32304388681583074
Bangladesh,rural,06_10,2095,0.3172096515744656
Bangladesh,rural,06_10,2100,0.31180706671240144
Bangladesh,rural,11_20,2011,0.225558156612901
Bangladesh,rural,11_20,2012,0.2236033231159829
Bangladesh,rural,11_20,2013,0.22184817021935938
Bangladesh,rural,11_20,2014,0.2200736112838751
Bangladesh,rural,11_20,2015,0.21810935646824003
Bangladesh,rural,11_20,2016,0.21596808960472644
Bangladesh,rural,11_20,2017,0.21402957826955216
Bangladesh,rural,11_20,2018,0.21181026698953093
Bangladesh,rural,11_20,2019,0.20939079229739269
Bangladesh,rural,11_20,2020,0.2085529512086413
Bangladesh,rural,11_20,2025,0.19622298639222654
Bangladesh,rural,11_20,2030,0.18784940644850343
Bangladesh,rural,11_20,2035,0.18018143030040604
Bangladesh,rural,11_20,2040,0.17311700118776782
Bangladesh,rural,11_20,2045,0.16668146211917861
Bangladesh,rural,11_20,2050,0.16085506256080684
Bangladesh,rural,11_20,2055,0.15558618898854207
Bangladesh,rural,11_20,2060,0.15079544120799943
Bangladesh,rural,11_20,2065,0.1464159698332088
Bangladesh,rural,11_20,2070,0.1423987039958007
Bangladesh,rural,11_20,2075,0.13870905206825312
Bangladesh,rural,11_20,2080,0.13541761947320444
Bangladesh,rural,11_20,2085,0.13247602089046528
Bangladesh,rural,11_20,2090,0.12989154558666388
Bangladesh,rural,11_20,2095,0.12754567908447825
Bangladesh,rural,11_20,2100,0.12537337331880158
Bangladesh,rural,21_30,2011,0.316687599761256
Bangladesh,rural,21_30,2012,0.3139429793167188
Bangladesh,rural,21_30,2013,0.3114787139299448
Bangladesh,rural,21_30,2014,0.30898720212495223
Bangladesh,rural,21_30,2015,0.3062293539840379
Bangladesh,rural,21_30,2016,0.3032229778297133
Bangladesh,rural,21_30,2017,0.3005012739859463
Bangladesh,rural,21_30,2018,0.297385322104857
Bangladesh,rural,21_30,2019,0.29398833728975526
Bangladesh,rural,21_30,2020,0.29281199373666716
Bangladesh,rural,21_30,2025,0.27550050732674586
Bangladesh,rural,21_30,2030,0.26374385452550114
Bangladesh,rural,21_30,2035,0.2529778818032864
Bangladesh,rural,21_30,2040,0.24305929968255907
Bangladesh,rural,21_30,2045,0.2340236901909503
Bangladesh,rural,21_30,2050,0.22584332323327289
Bangladesh,rural,21_30,2055,0.2184457325182998
Bangladesh,rural,21_30,2060,0.21171943878339683
Bangladesh,rural,21_30,2065,0.20557058432061726
Bangladesh,rural,21_30,2070,0.19993027277189765
Bangladesh,rural,21_30,2075,0.1947499368867501
Bangladesh,rural,21_30,2080,0.19012870791434455
Bangladesh,rural,21_30,2085,0.18599865201826132
Bangladesh,rural,21_30,2090,0.1823700034564283
Bangladesh,rural,21_30,2095,0.17907636582836212
Bangladesh,rural,21_30,2100,0.17602641051213597
Bangladesh,rural,31_50,2011,0.0
Bangladesh,rural,31_50,2012,0.0
Bangladesh,rural,31_50,2013,0.0
Bangladesh,rural,31_50,2014,0.0
Bangladesh,rural,31_50,2015,0.0
Bangladesh,rural,31_50,2016,0.0
Bangladesh,rural,31_50,2017,0.0
Bangladesh,rural,31_50,2018,0.0
Bangladesh,rural,31_50,2019,0.0
Bangladesh,rural,31_50,2020,0.0
Bangladesh,rural,31_50,2025,0.0
Bangladesh,rural,31_50,2030,0.0
Bangladesh,rural,31_50,2035,0.0
Bangladesh,rural,31_50,2040,0.0
Bangladesh,rural,31_50,2045,0.0
Bangladesh,rural,31_50,2050,0.0
Bangladesh,rural,31_50,2055,0.0
Bangladesh,rural,31_50,2060,0.0
Bangladesh,rural,31_50,2065,0.0
Bangladesh,rural,31_50,2070,0.0
Bangladesh,rural,31_50,2075,0.0
Bangladesh,rural,31_50,2080,0.0
Bangladesh,rural,31_50,2085,0.0
Bangladesh,rural,31_50,2090,0.0
Bangladesh,rural,31_50,2095,0.0
Bangladesh,rural,31_50,2100,0.0
Bangladesh,rural,51+,2011,0.0
Bangladesh,rural,51+,2012,0.0
Bangladesh,rural,51+,2013,0.0
Bangladesh,rural,51+,2014,0.0
Bangladesh,rural,51+,2015,0.0
Bangladesh,rural,51+,2016,0.0
Bangladesh,rural,51+,2017,0.0
Bangladesh,rural,51+,2018,0.0
Bangladesh,rural,51+,2019,0.0
Bangladesh,rural,51+,2020,0.0
Bangladesh,rural,51+,2025,0.0
Bangladesh,rural,51+,2030,0.0
Bangladesh,rural,51+,2035,0.0
Bangladesh,rural,51+,2040,0.0
Bangladesh,rural,51+,2045,0.0
Bangladesh,rural,51+,2050,0.0
Bangladesh,rural,51+,2055,0.0
Bangladesh,rural,51+,2060,0.0
Bangladesh,rural,51+,2065,0.0
Bangladesh,rural,51+,2070,0.0
Bangladesh,rural,51+,2075,0.0
Bangladesh,rural,51+,2080,0.0
Bangladesh,rural,51+,2085,0.0
Bangladesh,rural,51+,2090,0.0
Bangladesh,rural,51+,2095,0.0
Bangladesh,rural,51+,2100,0.0
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.798031141556873
Bhutan,large_city,00_01,2012,0.7943900505207189
Bhutan,large_city,00_01,2013,0.7936623567950979
Bhutan,large_city,00_01,2014,0.7893552508153199
Bhutan,large_city,00_01,2015,0.7828550001300548
Bhutan,large_city,00_01,2016,0.7763254273166232
Bhutan,large_city,00_01,2017,0.7730785769471096
Bhutan,large_city,00_01,2018,0.7700490964090771
Bhutan,large_city,00_01,2019,0.7657367879958042
Bhutan,large_city,00_01,2020,0.7763522810626151
Bhutan,large_city,00_01,2025,0.7612229561368846
Bhutan,large_city,00_01,2030,0.7397863050754953
Bhutan,large_city,00_01,2035,0.7207045356232699
Bhutan,large_city,00_01,2040,0.7027584311643262
Bhutan,large_city,00_01,2045,0.685809292587952
Bhutan,large_city,00_01,2050,0.6698711908413665
Bhutan,large_city,00_01,2055,0.6550201852566373
Bhutan,large_city,00_01,2060,0.6412660479980977
Bhutan,large_city,00_01,2065,0.6285727489224552
Bhutan,large_city,00_01,2070,0.6169009281468258
Bhutan,large_city,00_01,2075,0.6062462146067814
Bhutan,large_city,00_01,2080,0.5967498782317999
Bhutan,large_city,00_01,2085,0.5880407631988225
Bhutan,large_city,00_01,2090,0.5804316273811106
Bhutan,large_city,00_01,2095,0.5737393762945867
Bhutan,large_city,00_01,2100,0.5677759448785263
Bhutan,large_city,02_05,2011,0.44170968683356
Bhutan,large_city,02_05,2012,0.4396943454545575
Bhutan,large_city,02_05,2013,0.4392915674789666
Bhutan,large_city,02_05,2014,0.4369075872876984
Bhutan,large_city,02_05,2015,0.4333097030135001
Bhutan,large_city,02_05,2016,0.42969558896157084
Bhutan,large_city,02_05,2017,0.4278984595198358
Bhutan,large_city,02_05,2018,0.4262216441300102
Bhutan,large_city,02_05,2019,0.4238347843953882
Bhutan,large_city,02_05,2020,0.4297104524914693
Bhutan,large_city,02_05,2025,0.42133638157249453
Bhutan,large_city,02_05,2030,0.4094712099845612
Bhutan,large_city,02_05,2035,0.3989094637442712
Bhutan,large_city,02_05,2040,0.3889763072950408
Bhutan,large_city,02_05,2045,0.3795949707746848
Bhutan,large_city,02_05,2050,0.37077324244279114
Bhutan,large_city,02_05,2055,0.36255322108723775
Bhutan,large_city,02_05,2060,0.3549403155942479
Bhutan,large_city,02_05,2065,0.34791458330434166
Bhutan,large_city,02_05,2070,0.3414542385494707
Bhutan,large_city,02_05,2075,0.3355568619484864
Bhutan,large_city,02_05,2080,0.3303006463099889
Bhutan,large_city,02_05,2085,0.32548015714172285
Bhutan,large_city,02_05,2090,0.32126850571097976
Bhutan,large_city,02_05,2095,0.3175643493470149
Bhutan,large_city,02_05,2100,0.31426359416833527
Bhutan,large_city,06_10,2011,0.287162738207747
Bhutan,large_city,06_10,2012,0.28585253160357127
Bhutan,large_city,06_10,2013,0.2855906790116809
Bhutan,large_city,06_10,2014,0.2840408142476429
Bhutan,large_city,06_10,2015,0.28170177045772776
Bhutan,large_city,06_10,2016,0.27935217542215823
Bhutan,large_city,06_10,2017,0.2781838319902949
Bhutan,large_city,06_10,2018,0.2770937067040169
Bhutan,large_city,06_10,2019,0.27554196990144564
Bhutan,large_city,06_10,2020,0.27936183844760754
Bhutan,large_city,06_10,2025,0.2739177171011251
Bhutan,large_city,06_10,2030,0.26620397374421395
Bhutan,large_city,06_10,2035,0.2593376086609417
Bhutan,large_city,06_10,2040,0.2528799001477893
Bhutan,large_city,06_10,2045,0.24678093885367383
Bhutan,large_city,06_10,2050,0.24104578805435256
Bhutan,large_city,06_10,2055,0.23570181686479538
Bhutan,large_city,06_10,2060,0.23075254169096943
Bhutan,large_city,06_10,2065,0.22618499748167917
Bhutan,large_city,06_10,2070,0.22198502101552153
Bhutan,large_city,06_10,2075,0.21815103941298747
Bhutan,large_city,06_10,2080,0.21473388710604685
Bhutan,large_city,06_10,2085,0.21160000774971371
Bhutan,large_city,06_10,2090,0.208861943828366
Bhutan,large_city,06_10,2095,0.20645381080359354
Bhutan,large_city,06_10,2100,0.20430793552959214
Bhutan,large_city,11_20,2011,0.0531984546790542
Bhutan,large_city,11_20,2012,0.05295573179972988
Bhutan,large_city,11_20,2013,0.052907222186925604
Bhutan,large_city,11_20,2014,0.05262010133370164
Bhutan,large_city,11_20,2015,0.05218678078582435
Bhutan,large_city,11_20,2016,0.051751505562464946
Bhutan,large_city,11_20,2017,0.0515350636052059
Bhutan,large_city,11_20,2018,0.05133311198363236
Bhutan,large_city,11_20,2019,0.051045644325117115
Bhutan,large_city,11_20,2020,0.051753295690336806
Bhutan,large_city,11_20,2025,0.05074474268472856
Bhutan,large_city,11_20,2030,0.049315729892401655
Bhutan,large_city,11_20,2035,0.04804369852101935
Bhutan,large_city,11_20,2040,0.04684737299559918
Bhutan,large_city,11_20,2045,0.04571750733816982
Bhutan,large_city,11_20,2050,0.044655039548026
Bhutan,large_city,11_20,2055,0.04366503990215217
Bhutan,large_city,11_20,2060,0.04274815983382496
Bhutan,large_city,11_20,2065,0.041901997496994484
Bhutan,large_city,11_20,2070,0.041123929078081656
Bhutan,large_city,11_20,2075,0.0404136631926269
Bhutan,large_city,11_20,2080,0.03978061719485301
