n,area_type,trip_dist,y,value
Bangladesh,city,51+,2035,0.0632045863308811
Bangladesh,city,51+,2040,0.06454039595184165
Bangladesh,city,51+,2045,0.06577239854056527
Bangladesh,city,51+,2050,0.06690068874224404
Bangladesh,city,51+,2055,0.06793195689942162
Bangladesh,city,51+,2060,0.06887898134656072
Bangladesh,city,51+,2065,0.06975274950844895
Bangladesh,city,51+,2070,0.07056122554690483
Bangladesh,city,51+,2075,0.07130982780717872
Bangladesh,city,51+,2080,0.07198267207445067
Bangladesh,city,51+,2085,0.07258813094040004
Bangladesh,city,51+,2090,0.07312338026993567
Bangladesh,city,51+,2095,0.0736119432702822
Bangladesh,city,51+,2100,0.0740667251340619
Bangladesh,town,No_travel,2011,0.0
Bangladesh,town,No_travel,2012,0.0
Bangladesh,town,No_travel,2013,0.0
Bangladesh,town,No_travel,2014,0.0
Bangladesh,town,No_travel,2015,0.0
Bangladesh,town,No_travel,2016,0.0
Bangladesh,town,No_travel,2017,0.0
Bangladesh,town,No_travel,2018,0.0
Bangladesh,town,No_travel,2019,0.0
Bangladesh,town,No_travel,2020,0.0
Bangladesh,town,No_travel,2025,0.0
Bangladesh,town,No_travel,2030,0.0
Bangladesh,town,No_travel,2035,0.0
Bangladesh,town,No_travel,2040,0.0
Bangladesh,town,No_travel,2045,0.0
Bangladesh,town,No_travel,2050,0.0
Bangladesh,town,No_travel,2055,0.0
Bangladesh,town,No_travel,2060,0.0
Bangladesh,town,No_travel,2065,0.0
Bangladesh,town,No_travel,2070,0.0
Bangladesh,town,No_travel,2075,0.0
Bangladesh,town,No_travel,2080,0.0
Bangladesh,town,No_travel,2085,0.0
Bangladesh,town,No_travel,2090,0.0
Bangladesh,town,No_travel,2095,0.0
Bangladesh,town,No_travel,2100,0.0
Bangladesh,town,00_01,2011,0.0
Bangladesh,town,00_01,2012,0.0
Bangladesh,town,00_01,2013,0.0
Bangladesh,town,00_01,2014,0.0
Bangladesh,town,00_01,2015,0.0
Bangladesh,town,00_01,2016,0.0
Bangladesh,town,00_01,2017,0.0
Bangladesh,town,00_01,2018,0.0
Bangladesh,town,00_01,2019,0.0
Bangladesh,town,00_01,2020,0.0
Bangladesh,town,00_01,2025,0.0
Bangladesh,town,00_01,2030,0.0
Bangladesh,town,00_01,2035,0.0
Bangladesh,town,00_01,2040,0.0
Bangladesh,town,00_01,2045,0.0
Bangladesh,town,00_01,2050,0.0
Bangladesh,town,00_01,2055,0.0
Bangladesh,town,00_01,2060,0.0
Bangladesh,town,00_01,2065,0.0
Bangladesh,town,00_01,2070,0.0
Bangladesh,town,00_01,2075,0.0
Bangladesh,town,00_01,2080,0.0
Bangladesh,town,00_01,2085,0.0
Bangladesh,town,00_01,2090,0.0
Bangladesh,town,00_01,2095,0.0
Bangladesh,town,00_01,2100,0.0
Bangladesh,town,02_05,2011,0.0
Bangladesh,town,02_05,2012,0.0
Bangladesh,town,02_05,2013,0.0
Bangladesh,town,02_05,2014,0.0
Bangladesh,town,02_05,2015,0.0
Bangladesh,town,02_05,2016,0.0
Bangladesh,town,02_05,2017,0.0
Bangladesh,town,02_05,2018,0.0
Bangladesh,town,02_05,2019,0.0
Bangladesh,town,02_05,2020,0.0
Bangladesh,town,02_05,2025,0.0
Bangladesh,town,02_05,2030,0.0
Bangladesh,town,02_05,2035,0.0
Bangladesh,town,02_05,2040,0.0
Bangladesh,town,02_05,2045,0.0
Bangladesh,town,02_05,2050,0.0
Bangladesh,town,02_05,2055,0.0
Bangladesh,town,02_05,2060,0.0
Bangladesh,town,02_05,2065,0.0
Bangladesh,town,02_05,2070,0.0
Bangladesh,town,02_05,2075,0.0
Bangladesh,town,02_05,2080,0.0
Bangladesh,town,02_05,2085,0.0
Bangladesh,town,02_05,2090,0.0
Bangladesh,town,02_05,2095,0.0
Bangladesh,town,02_05,2100,0.0
Bangladesh,town,06_10,2011,0.0
Bangladesh,town,06_10,2012,0.0
Bangladesh,town,06_10,2013,0.0
Bangladesh,town,06_10,2014,0.0
Bangladesh,town,06_10,2015,0.0
Bangladesh,town,06_10,2016,0.0
Bangladesh,town,06_10,2017,0.0
Bangladesh,town,06_10,2018,0.0
Bangladesh,town,06_10,2019,0.0
Bangladesh,town,06_10,2020,0.0
Bangladesh,town,06_10,2025,0.0
Bangladesh,town,06_10,2030,0.0
Bangladesh,town,06_10,2035,0.0
Bangladesh,town,06_10,2040,0.0
Bangladesh,town,06_10,2045,0.0
Bangladesh,town,06_10,2050,0.0
Bangladesh,town,06_10,2055,0.0
Bangladesh,town,06_10,2060,0.0
Bangladesh,town,06_10,2065,0.0
Bangladesh,town,06_10,2070,0.0
Bangladesh,town,06_10,2075,0.0
Bangladesh,town,06_10,2080,0.0
Bangladesh,town,06_10,2085,0.0
Bangladesh,town,06_10,2090,0.0
Bangladesh,town,06_10,2095,0.0
Bangladesh,town,06_10,2100,0.0
Bangladesh,town,11_20,2011,0.0
Bangladesh,town,11_20,2012,0.0
Bangladesh,town,11_20,2013,0.0
Bangladesh,town,11_20,2014,0.0
Bangladesh,town,11_20,2015,0.0
Bangladesh,town,11_20,2016,0.0
Bangladesh,town,11_20,2017,0.0
Bangladesh,town,11_20,2018,0.0
Bangladesh,town,11_20,2019,0.0
Bangladesh,town,11_20,2020,0.0
Bangladesh,town,11_20,2025,0.0
Bangladesh,town,11_20,2030,0.0
Bangladesh,town,11_20,2035,0.0
Bangladesh,town,11_20,2040,0.0
Bangladesh,town,11_20,2045,0.0
Bangladesh,town,11_20,2050,0.0
Bangladesh,town,11_20,2055,0.0
Bangladesh,town,11_20,2060,0.0
Bangladesh,town,11_20,2065,0.0
Bangladesh,town,11_20,2070,0.0
Bangladesh,town,11_20,2075,0.0
Bangladesh,town,11_20,2080,0.0
Bangladesh,town,11_20,2085,0.0
Bangladesh,town,11_20,2090,0.0
Bangladesh,town,11_20,2095,0.0
Bangladesh,town,11_20,2100,0.0
Bangladesh,town,21_30,2011,0.0
Bangladesh,town,21_30,2012,0.0
Bangladesh,town,21_30,2013,0.0
Bangladesh,town,21_30,2014,0.0
Bangladesh,town,21_30,2015,0.0
Bangladesh,town,21_30,2016,0.0
Bangladesh,town,21_30,2017,0.0
Bangladesh,town,21_30,2018,0.0
Bangladesh,town,21_30,2019,0.0
Bangladesh,town,21_30,2020,0.0
Bangladesh,town,21_30,2025,0.0
Bangladesh,town,21_30,2030,0.0
Bangladesh,town,21_30,2035,0.0
Bangladesh,town,21_30,2040,0.0
Bangladesh,town,21_30,2045,0.0
Bangladesh,town,21_30,2050,0.0
Bangladesh,town,21_30,2055,0.0
Bangladesh,town,21_30,2060,0.0
Bangladesh,town,21_30,2065,0.0
Bangladesh,town,21_30,2070,0.0
Bangladesh,town,21_30,2075,0.0
Bangladesh,town,21_30,2080,0.0
Bangladesh,town,21_30,2085,0.0
Bangladesh,town,21_30,2090,0.0
Bangladesh,town,21_30,2095,0.0
Bangladesh,town,21_30,2100,0.0
Bangladesh,town,31_50,2011,0.015
Bangladesh,town,31_50,2012,0.015093001147059986
Bangladesh,town,31_50,2013,0.01517674922656114
Bangladesh,town,31_50,2014,0.015261662116047363
Bangladesh,town,31_50,2015,0.015355933823957908
Bangladesh,town,31_50,2016,0.01545904074291475
Bangladesh,town,31_50,2017,0.015552692442796397
Bangladesh,town,31_50,2018,0.015660272016900924
Bangladesh,town,31_50,2019,0.01577799851698904
Bangladesh,town,31_50,2020,0.015818874855084694
Bangladesh,town,31_50,2025,0.016427035446460653
Bangladesh,town,31_50,2030,0.016847333828923658
Bangladesh,town,31_50,2035,0.017237614453876664
Bangladesh,town,31_50,2040,0.017601926168684084
Bangladesh,town,31_50,2045,0.017937926874699618
Bangladesh,town,31_50,2050,0.018245642384248376
Bangladesh,town,31_50,2055,0.018526897336205897
Bangladesh,town,31_50,2060,0.018785176730880197
Bangladesh,town,31_50,2065,0.019023477138667894
Bangladesh,town,31_50,2070,0.019243970603701317
Bangladesh,town,31_50,2075,0.019448134856503287
Bangladesh,town,31_50,2080,0.019631637838486544
Bangladesh,town,31_50,2085,0.019796762983745466
Bangladesh,town,31_50,2090,0.01994274007361882
Bangladesh,town,31_50,2095,0.020075984528258782
Bangladesh,town,31_50,2100,0.020200015945653245
Bangladesh,town,51+,2011,0.025
Bangladesh,town,51+,2012,0.025155001911766645
Bangladesh,town,51+,2013,0.025294582044268567
Bangladesh,town,51+,2014,0.025436103526745607
Bangladesh,town,51+,2015,0.02559322303992985
Bangladesh,town,51+,2016,0.02576506790485792
Bangladesh,town,51+,2017,0.02592115407132733
Bangladesh,town,51+,2018,0.026100453361501543
Bangladesh,town,51+,2019,0.026296664194981736
Bangladesh,town,51+,2020,0.02636479142514116
Bangladesh,town,51+,2025,0.027378392410767755
Bangladesh,town,51+,2030,0.028078889714872764
Bangladesh,town,51+,2035,0.028729357423127773
Bangladesh,town,51+,2040,0.02933654361447348
Bangladesh,town,51+,2045,0.029896544791166033
Bangladesh,town,51+,2050,0.030409403973747296
Bangladesh,town,51+,2055,0.030878162227009832
Bangladesh,town,51+,2060,0.03130862788480033
Bangladesh,town,51+,2065,0.03170579523111316
Bangladesh,town,51+,2070,0.0320732843395022
Bangladesh,town,51+,2075,0.032413558094172144
Bangladesh,town,51+,2080,0.032719396397477576
Bangladesh,town,51+,2085,0.03299460497290911
Bangladesh,town,51+,2090,0.03323790012269803
Bangladesh,town,51+,2095,0.03345997421376464
Bangladesh,town,51+,2100,0.03366669324275541
Bangladesh,rural,No_travel,2011,0.0
Bangladesh,rural,No_travel,2012,0.0
Bangladesh,rural,No_travel,2013,0.0
Bangladesh,rural,No_travel,2014,0.0
Bangladesh,rural,No_travel,2015,0.0
Bangladesh,rural,No_travel,2016,0.0
Bangladesh,rural,No_travel,2017,0.0
Bangladesh,rural,No_travel,2018,0.0
Bangladesh,rural,No_travel,2019,0.0
Bangladesh,rural,No_travel,2020,0.0
Bangladesh,rural,No_travel,2025,0.0
Bangladesh,rural,No_travel,2030,0.0
Bangladesh,rural,No_travel,2035,0.0
Bangladesh,rural,No_travel,2040,0.0
Bangladesh,rural,No_travel,2045,0.0
Bangladesh,rural,No_travel,2050,0.0
Bangladesh,rural,No_travel,2055,0.0
Bangladesh,rural,No_travel,2060,0.0
Bangladesh,rural,No_travel,2065,0.0
Bangladesh,rural,No_travel,2070,0.0
Bangladesh,rural,No_travel,2075,0.0
Bangladesh,rural,No_travel,2080,0.0
Bangladesh,rural,No_travel,2085,0.0
Bangladesh,rural,No_travel,2090,0.0
Bangladesh,rural,No_travel,2095,0.0
Bangladesh,rural,No_travel,2100,0.0
Bangladesh,rural,00_01,2011,0.0
Bangladesh,rural,00_01,2012,0.0
Bangladesh,rural,00_01,2013,0.0
Bangladesh,rural,00_01,2014,0.0
Bangladesh,rural,00_01,2015,0.0
Bangladesh,rural,00_01,2016,0.0
Bangladesh,rural,00_01,2017,0.0
Bangladesh,rural,00_01,2018,0.0
Bangladesh,rural,00_01,2019,0.0
Bangladesh,rural,00_01,2020,0.0
Bangladesh,rural,00_01,2025,0.0
Bangladesh,rural,00_01,2030,0.0
Bangladesh,rural,00_01,2035,0.0
Bangladesh,rural,00_01,2040,0.0
Bangladesh,rural,00_01,2045,0.0
Bangladesh,rural,00_01,2050,0.0
Bangladesh,rural,00_01,2055,0.0
Bangladesh,rural,00_01,2060,0.0
Bangladesh,rural,00_01,2065,0.0
Bangladesh,rural,00_01,2070,0.0
Bangladesh,rural,00_01,2075,0.0
Bangladesh,rural,00_01,2080,0.0
Bangladesh,rural,00_01,2085,0.0
Bangladesh,rural,00_01,2090,0.0
Bangladesh,rural,00_01,2095,0.0
Bangladesh,rural,00_01,2100,0.0
Bangladesh,rural,02_05,2011,0.0
Bangladesh,rural,02_05,2012,0.0
Bangladesh,rural,02_05,2013,0.0
Bangladesh,rural,02_05,2014,0.0
Bangladesh,rural,02_05,2015,0.0
Bangladesh,rural,02_05,2016,0.0
Bangladesh,rural,02_05,2017,0.0
Bangladesh,rural,02_05,2018,0.0
Bangladesh,rural,02_05,2019,0.0
Bangladesh,rural,02_05,2020,0.0
Bangladesh,rural,02_05,2025,0.0
Bangladesh,rural,02_05,2030,0.0
Bangladesh,rural,02_05,2035,0.0
Bangladesh,rural,02_05,2040,0.0
Bangladesh,rural,02_05,2045,0.0
Bangladesh,rural,02_05,2050,0.0
Bangladesh,rural,02_05,2055,0.0
Bangladesh,rural,02_05,2060,0.0
Bangladesh,rural,02_05,2065,0.0
Bangladesh,rural,02_05,2070,0.0
Bangladesh,rural,02_05,2075,0.0
Bangladesh,rural,02_05,2080,0.0
Bangladesh,rural,02_05,2085,0.0
Bangladesh,rural,02_05,2090,0.0
Bangladesh,rural,02_05,2095,0.0
Bangladesh,rural,02_05,2100,0.0
Bangladesh,rural,06_10,2011,0.0
Bangladesh,rural,06_10,2012,0.0
Bangladesh,rural,06_10,2013,0.0
Bangladesh,rural,06_10,2014,0.0
Bangladesh,rural,06_10,2015,0.0
Bangladesh,rural,06_10,2016,0.0
Bangladesh,rural,06_10,2017,0.0
Bangladesh,rural,06_10,2018,0.0
Bangladesh,rural,06_10,2019,0.0
Bangladesh,rural,06_10,2020,0.0
Bangladesh,rural,06_10,2025,0.0
Bangladesh,rural,06_10,2030,0.0
Bangladesh,rural,06_10,2035,0.0
Bangladesh,rural,06_10,2040,0.0
Bangladesh,rural,06_10,2045,0.0
Bangladesh,rural,06_10,2050,0.0
Bangladesh,rural,06_10,2055,0.0
Bangladesh,rural,06_10,2060,0.0
Bangladesh,rural,06_10,2065,0.0
Bangladesh,rural,06_10,2070,0.0
Bangladesh,rural,06_10,2075,0.0
Bangladesh,rural,06_10,2080,0.0
Bangladesh,rural,06_10,2085,0.0
Bangladesh,rural,06_10,2090,0.0
Bangladesh,rural,06_10,2095,0.0
Bangladesh,rural,06_10,2100,0.0
Bangladesh,rural,11_20,2011,0.0
Bangladesh,rural,11_20,2012,0.0
Bangladesh,rural,11_20,2013,0.0
Bangladesh,rural,11_20,2014,0.0
Bangladesh,rural,11_20,2015,0.0
Bangladesh,rural,11_20,2016,0.0
Bangladesh,rural,11_20,2017,0.0
Bangladesh,rural,11_20,2018,0.0
Bangladesh,rural,11_20,2019,0.0
Bangladesh,rural,11_20,2020,0.0
Bangladesh,rural,11_20,2025,0.0
Bangladesh,rural,11_20,2030,0.0
Bangladesh,rural,11_20,2035,0.0
Bangladesh,rural,11_20,2040,0.0
Bangladesh,rural,11_20,2045,0.0
Bangladesh,rural,11_20,2050,0.0
Bangladesh,rural,11_20,2055,0.0
Bangladesh,rural,11_20,2060,0.0
Bangladesh,rural,11_20,2065,0.0
Bangladesh,rural,11_20,2070,0.0
Bangladesh,rural,11_20,2075,0.0
Bangladesh,rural,11_20,2080,0.0
Bangladesh,rural,11_20,2085,0.0
Bangladesh,rural,11_20,2090,0.0
Bangladesh,rural,11_20,2095,0.0
Bangladesh,rural,11_20,2100,0.0
Bangladesh,rural,21_30,2011,0.0
Bangladesh,rural,21_30,2012,0.0
Bangladesh,rural,21_30,2013,0.0
Bangladesh,rural,21_30,2014,0.0
Bangladesh,rural,21_30,2015,0.0
Bangladesh,rural,21_30,2016,0.0
Bangladesh,rural,21_30,2017,0.0
Bangladesh,rural,21_30,2018,0.0
Bangladesh,rural,21_30,2019,0.0
Bangladesh,rural,21_30,2020,0.0
Bangladesh,rural,21_30,2025,0.0
Bangladesh,rural,21_30,2030,0.0
Bangladesh,rural,21_30,2035,0.0
Bangladesh,rural,21_30,2040,0.0
Bangladesh,rural,21_30,2045,0.0
Bangladesh,rural,21_30,2050,0.0
Bangladesh,rural,21_30,2055,0.0
Bangladesh,rural,21_30,2060,0.0
Bangladesh,rural,21_30,2065,0.0
Bangladesh,rural,21_30,2070,0.0
Bangladesh,rural,21_30,2075,0.0
Bangladesh,rural,21_30,2080,0.0
Bangladesh,rural,21_30,2085,0.0
Bangladesh,rural,21_30,2090,0.0
Bangladesh,rural,21_30,2095,0.0
Bangladesh,rural,21_30,2100,0.0
Bangladesh,rural,31_50,2011,0.005
Bangladesh,rural,31_50,2012,0.0050310003823533294
Bangladesh,rural,31_50,2013,0.005058916408853713
Bangladesh,rural,31_50,2014,0.005087220705349122
Bangladesh,rural,31_50,2015,0.005118644607985969
Bangladesh,rural,31_50,2016,0.005153013580971584
Bangladesh,rural,31_50,2017,0.0051842308142654656
Bangladesh,rural,31_50,2018,0.0052200906723003085
Bangladesh,rural,31_50,2019,0.005259332838996347
Bangladesh,rural,31_50,2020,0.005272958285028232
Bangladesh,rural,31_50,2025,0.005475678482153551
Bangladesh,rural,31_50,2030,0.005615777942974552
Bangladesh,rural,31_50,2035,0.005745871484625555
Bangladesh,rural,31_50,2040,0.005867308722894695
Bangladesh,rural,31_50,2045,0.005979308958233206
Bangladesh,rural,31_50,2050,0.006081880794749459
Bangladesh,rural,31_50,2055,0.0061756324454019665
Bangladesh,rural,31_50,2060,0.006261725576960066
Bangladesh,rural,31_50,2065,0.006341159046222632
Bangladesh,rural,31_50,2070,0.006414656867900439
Bangladesh,rural,31_50,2075,0.006482711618834429
Bangladesh,rural,31_50,2080,0.006543879279495515
Bangladesh,rural,31_50,2085,0.006598920994581822
Bangladesh,rural,31_50,2090,0.006647580024539607
Bangladesh,rural,31_50,2095,0.006691994842752928
Bangladesh,rural,31_50,2100,0.006733338648551082
Bangladesh,rural,51+,2011,0.017
Bangladesh,rural,51+,2012,0.017105401300001318
Bangladesh,rural,51+,2013,0.017200315790102626
Bangladesh,rural,51+,2014,0.017296550398187015
Bangladesh,rural,51+,2015,0.017403391667152296
Bangladesh,rural,51+,2016,0.017520246175303386
Bangladesh,rural,51+,2017,0.017626384768502586
Bangladesh,rural,51+,2018,0.017748308285821048
Bangladesh,rural,51+,2019,0.01788173165258758
Bangladesh,rural,51+,2020,0.01792805816909599
Bangladesh,rural,51+,2025,0.018617306839322074
Bangladesh,rural,51+,2030,0.01909364500611348
Bangladesh,rural,51+,2035,0.019535963047726885
Bangladesh,rural,51+,2040,0.019948849657841966
Bangladesh,rural,51+,2045,0.020329650457992902
Bangladesh,rural,51+,2050,0.020678394702148162
Bangladesh,rural,51+,2055,0.020997150314366688
Bangladesh,rural,51+,2060,0.021289866961664225
Bangladesh,rural,51+,2065,0.02155994075715695
Bangladesh,rural,51+,2070,0.021809833350861493
Bangladesh,rural,51+,2075,0.02204121950403706
Bangladesh,rural,51+,2080,0.02224918955028475
Bangladesh,rural,51+,2085,0.022436331381578196
Bangladesh,rural,51+,2090,0.022601772083434665
Bangladesh,rural,51+,2095,0.022752782465359955
Bangladesh,rural,51+,2100,0.02289335140507368
Bhutan,large_city,No_travel,2011,0.0
Bhutan,large_city,No_travel,2012,0.0
Bhutan,large_city,No_travel,2013,0.0
Bhutan,large_city,No_travel,2014,0.0
Bhutan,large_city,No_travel,2015,0.0
Bhutan,large_city,No_travel,2016,0.0
Bhutan,large_city,No_travel,2017,0.0
Bhutan,large_city,No_travel,2018,0.0
Bhutan,large_city,No_travel,2019,0.0
Bhutan,large_city,No_travel,2020,0.0
Bhutan,large_city,No_travel,2025,0.0
Bhutan,large_city,No_travel,2030,0.0
Bhutan,large_city,No_travel,2035,0.0
Bhutan,large_city,No_travel,2040,0.0
Bhutan,large_city,No_travel,2045,0.0
Bhutan,large_city,No_travel,2050,0.0
Bhutan,large_city,No_travel,2055,0.0
Bhutan,large_city,No_travel,2060,0.0
Bhutan,large_city,No_travel,2065,0.0
Bhutan,large_city,No_travel,2070,0.0
Bhutan,large_city,No_travel,2075,0.0
Bhutan,large_city,No_travel,2080,0.0
Bhutan,large_city,No_travel,2085,0.0
Bhutan,large_city,No_travel,2090,0.0
Bhutan,large_city,No_travel,2095,0.0
Bhutan,large_city,No_travel,2100,0.0
Bhutan,large_city,00_01,2011,0.0
Bhutan,large_city,00_01,2012,0.0
Bhutan,large_city,00_01,2013,0.0
Bhutan,large_city,00_01,2014,0.0
Bhutan,large_city,00_01,2015,0.0
Bhutan,large_city,00_01,2016,0.0
Bhutan,large_city,00_01,2017,0.0
Bhutan,large_city,00_01,2018,0.0
Bhutan,large_city,00_01,2019,0.0
Bhutan,large_city,00_01,2020,0.0
Bhutan,large_city,00_01,2025,0.0
Bhutan,large_city,00_01,2030,0.0
Bhutan,large_city,00_01,2035,0.0
Bhutan,large_city,00_01,2040,0.0
Bhutan,large_city,00_01,2045,0.0
Bhutan,large_city,00_01,2050,0.0
Bhutan,large_city,00_01,2055,0.0
Bhutan,large_city,00_01,2060,0.0
Bhutan,large_city,00_01,2065,0.0
Bhutan,large_city,00_01,2070,0.0
Bhutan,large_city,00_01,2075,0.0
Bhutan,large_city,00_01,2080,0.0
Bhutan,large_city,00_01,2085,0.0
Bhutan,large_city,00_01,2090,0.0
Bhutan,large_city,00_01,2095,0.0
Bhutan,large_city,00_01,2100,0.0
Bhutan,large_city,02_05,2011,0.0
Bhutan,large_city,02_05,2012,0.0
Bhutan,large_city,02_05,2013,0.0
Bhutan,large_city,02_05,2014,0.0
Bhutan,large_city,02_05,2015,0.0
Bhutan,large_city,02_05,2016,0.0
Bhutan,large_city,02_05,2017,0.0
Bhutan,large_city,02_05,2018,0.0
Bhutan,large_city,02_05,2019,0.0
Bhutan,large_city,02_05,2020,0.0
Bhutan,large_city,02_05,2025,0.0
Bhutan,large_city,02_05,2030,0.0
Bhutan,large_city,02_05,2035,0.0
Bhutan,large_city,02_05,2040,0.0
Bhutan,large_city,02_05,2045,0.0
Bhutan,large_city,02_05,2050,0.0
Bhutan,large_city,02_05,2055,0.0
Bhutan,large_city,02_05,2060,0.0
Bhutan,large_city,02_05,2065,0.0
Bhutan,large_city,02_05,2070,0.0
Bhutan,large_city,02_05,2075,0.0
Bhutan,large_city,02_05,2080,0.0
Bhutan,large_city,02_05,2085,0.0
Bhutan,large_city,02_05,2090,0.0
Bhutan,large_city,02_05,2095,0.0
Bhutan,large_city,02_05,2100,0.0
Bhutan,large_city,06_10,2011,0.0
Bhutan,large_city,06_10,2012,0.0
Bhutan,large_city,06_10,2013,0.0
Bhutan,large_city,06_10,2014,0.0
Bhutan,large_city,06_10,2015,0.0
Bhutan,large_city,06_10,2016,0.0
Bhutan,large_city,06_10,2017,0.0
Bhutan,large_city,06_10,2018,0.0
Bhutan,large_city,06_10,2019,0.0
Bhutan,large_city,06_10,2020,0.0
Bhutan,large_city,06_10,2025,0.0
Bhutan,large_city,06_10,2030,0.0
Bhutan,large_city,06_10,2035,0.0
Bhutan,large_city,06_10,2040,0.0
Bhutan,large_city,06_10,2045,0.0
Bhutan,large_city,06_10,2050,0.0
Bhutan,large_city,06_10,2055,0.0
Bhutan,large_city,06_10,2060,0.0
Bhutan,large_city,06_10,2065,0.0
Bhutan,large_city,06_10,2070,0.0
Bhutan,large_city,06_10,2075,0.0
Bhutan,large_city,06_10,2080,0.0
Bhutan,large_city,06_10,2085,0.0
Bhutan,large_city,06_10,2090,0.0
Bhutan,large_city,06_10,2095,0.0
Bhutan,large_city,06_10,2100,0.0
Bhutan,large_city,11_20,2011,0.0
Bhutan,large_city,11_20,2012,0.0
Bhutan,large_city,11_20,2013,0.0
Bhutan,large_city,11_20,2014,0.0
Bhutan,large_city,11_20,2015,0.0
Bhutan,large_city,11_20,2016,0.0
Bhutan,large_city,11_20,2017,0.0
Bhutan,large_city,11_20,2018,0.0
Bhutan,large_city,11_20,2019,0.0
Bhutan,large_city,11_20,2020,0.0
Bhutan,large_city,11_20,2025,0.0
Bhutan,large_city,11_20,2030,0.0
Bhutan,large_city,11_20,2035,0.0
Bhutan,large_city,11_20,2040,0.0
Bhutan,large_city,11_20,2045,0.0
Bhutan,large_city,11_20,2050,0.0
Bhutan,large_city,11_20,2055,0.0
Bhutan,large_city,11_20,2060,0.0
Bhutan,large_city,11_20,2065,0.0
Bhutan,large_city,11_20,2070,0.0
Bhutan,large_city,11_20,2075,0.0
Bhutan,large_city,11_20,2080,0.0
Bhutan,large_city,11_20,2085,0.0
Bhutan,large_city,11_20,2090,0.0
Bhutan,large_city,11_20,2095,0.0
Bhutan,large_city,11_20,2100,0.0
Bhutan,large_city,21_30,2011,0.0
Bhutan,large_city,21_30,2012,0.0
Bhutan,large_city,21_30,2013,0.0
Bhutan,large_city,21_30,2014,0.0
Bhutan,large_city,21_30,2015,0.0
Bhutan,large_city,21_30,2016,0.0
Bhutan,large_city,21_30,2017,0.0
Bhutan,large_city,21_30,2018,0.0
Bhutan,large_city,21_30,2019,0.0
Bhutan,large_city,21_30,2020,0.0
Bhutan,large_city,21_30,2025,0.0
Bhutan,large_city,21_30,2030,0.0
Bhutan,large_city,21_30,2035,0.0
Bhutan,large_city,21_30,2040,0.0
Bhutan,large_city,21_30,2045,0.0
Bhutan,large_city,21_30,2050,0.0
Bhutan,large_city,21_30,2055,0.0
Bhutan,large_city,21_30,2060,0.0
Bhutan,large_city,21_30,2065,0.0
Bhutan,large_city,21_30,2070,0.0
Bhutan,large_city,21_30,2075,0.0
Bhutan,large_city,21_30,2080,0.0
Bhutan,large_city,21_30,2085,0.0
Bhutan,large_city,21_30,2090,0.0
Bhutan,large_city,21_30,2095,0.0
Bhutan,large_city,21_30,2100,0.0
Bhutan,large_city,31_50,2011,0.0
Bhutan,large_city,31_50,2012,0.0
Bhutan,large_city,31_50,2013,0.0
Bhutan,large_city,31_50,2014,0.0
Bhutan,large_city,31_50,2015,0.0
Bhutan,large_city,31_50,2016,0.0
Bhutan,large_city,31_50,2017,0.0
Bhutan,large_city,31_50,2018,0.0
Bhutan,large_city,31_50,2019,0.0
Bhutan,large_city,31_50,2020,0.0
Bhutan,large_city,31_50,2025,0.0
Bhutan,large_city,31_50,2030,0.0
Bhutan,large_city,31_50,2035,0.0
Bhutan,large_city,31_50,2040,0.0
Bhutan,large_city,31_50,2045,0.0
Bhutan,large_city,31_50,2050,0.0
Bhutan,large_city,31_50,2055,0.0
Bhutan,large_city,31_50,2060,0.0
Bhutan,large_city,31_50,2065,0.0
Bhutan,large_city,31_50,2070,0.0
Bhutan,large_city,31_50,2075,0.0
Bhutan,large_city,31_50,2080,0.0
Bhutan,large_city,31_50,2085,0.0
Bhutan,large_city,31_50,2090,0.0
Bhutan,large_city,31_50,2095,0.0
Bhutan,large_city,31_50,2100,0.0
Bhutan,large_city,51+,2011,0.0
Bhutan,large_city,51+,2012,0.0
Bhutan,large_city,51+,2013,0.0
Bhutan,large_city,51+,2014,0.0
Bhutan,large_city,51+,2015,0.0
Bhutan,large_city,51+,2016,0.0
Bhutan,large_city,51+,2017,0.0
Bhutan,large_city,51+,2018,0.0
Bhutan,large_city,51+,2019,0.0
Bhutan,large_city,51+,2020,0.0
Bhutan,large_city,51+,2025,0.0
Bhutan,large_city,51+,2030,0.0
Bhutan,large_city,51+,2035,0.0
Bhutan,large_city,51+,2040,0.0
Bhutan,large_city,51+,2045,0.0
Bhutan,large_city,51+,2050,0.0
Bhutan,large_city,51+,2055,0.0
Bhutan,large_city,51+,2060,0.0
Bhutan,large_city,51+,2065,0.0
Bhutan,large_city,51+,2070,0.0
Bhutan,large_city,51+,2075,0.0
Bhutan,large_city,51+,2080,0.0
Bhutan,large_city,51+,2085,0.0
Bhutan,large_city,51+,2090,0.0
Bhutan,large_city,51+,2095,0.0
Bhutan,large_city,51+,2100,0.0
Bhutan,city,No_travel,2011,0.0
Bhutan,city,No_travel,2012,0.0
Bhutan,city,No_travel,2013,0.0
Bhutan,city,No_travel,2014,0.0
Bhutan,city,No_travel,2015,0.0
Bhutan,city,No_travel,2016,0.0
Bhutan,city,No_travel,2017,0.0
Bhutan,city,No_travel,2018,0.0
Bhutan,city,No_travel,2019,0.0
Bhutan,city,No_travel,2020,0.0
Bhutan,city,No_travel,2025,0.0
Bhutan,city,No_travel,2030,0.0
